#{"t_start": 1770129789.5359507, "env_id": "V2GEnv-continuous"}
r,l,t
-18.870945,12,1103.256319
-4.592028,4,1103.267319
-11.213612,11,1103.299319
-16.307761,10,1103.328827
-18.840376,18,1103.373827
-15.449341,10,1103.400829
-18.478369,13,1103.439334
-19.463859,18,1103.490334
-12.316785,8,1103.511336
-13.05887,7,1103.531841
-14.947254,12,1103.56384
-19.274701,10,1103.58984
-4.739171,6,1103.606842
-17.752462,13,1103.640347
-13.882849,13,1103.677347
-26.036199,18,1103.723853
-7.405003,5,1103.735853
-12.142208,8,1103.761853
-22.525785,14,1103.797853
-26.443121,21,1103.855362
-16.481681,12,1103.888362
-16.112927,10,1103.913365
-8.043804,7,1103.931869
-12.678849,10,1103.956869
-12.002127,9,1103.983869
-21.534478,17,1104.038376
-11.981487,6,1104.054376
-24.878288,18,1104.104378
-11.689103,8,1104.124882
-16.054184,12,1104.155882
-7.921257,7,1104.173882
-17.458529,12,1104.208885
-15.740064,9,1104.23291
-18.478522,14,1104.26791
-16.382627,8,1104.28991
-14.395258,6,1104.308913
-23.406531,17,1104.354952
-18.40973,14,1104.390952
-19.681083,12,1104.427976
-28.779806,23,1104.487976
-29.559582,21,1104.552483
-26.855562,18,1104.607485
-30.976575,20,1104.669859
-12.48164,9,1104.695626
-14.980857,16,1104.737445
-15.754734,10,1104.766447
-29.929948,23,1104.828457
-12.540742,9,1104.854457
-38.136201,25,1104.922512
-13.821724,16,1104.966512
-12.670527,11,1104.999512
-14.498526,16,1105.049019
-9.534089,7,1105.067019
-28.738469,20,1105.124525
-24.013558,17,1105.166525
-18.640067,16,1105.214527
-10.745174,11,1105.242033
-13.362802,19,1105.292033
-18.625653,10,1105.318539
-29.104603,29,1105.394539
-32.318362,26,1105.466588
-16.631536,13,1105.500588
-21.921662,17,1105.550096
-10.311689,9,1105.580096
-25.253755,17,1105.627602
-30.963461,21,1105.682602
-4.707593,4,1105.693602
-18.269091,16,1105.737109
-18.755831,25,1105.805111
-20.177881,17,1105.849802
-8.995694,12,1105.883801
-24.324576,18,1105.928845
-18.675987,22,1105.989846
-11.545432,8,1106.010847
-18.5968,17,1106.054896
-12.622339,8,1106.077895
-29.146037,23,1106.143403
-29.256436,21,1106.202406
-9.941067,8,1106.22391
-14.849885,10,1106.248909
-8.184927,5,1106.260909
-21.053896,15,1106.304912
-15.206501,15,1106.343992
-21.224757,15,1106.381992
-16.428446,10,1106.408994
-28.84427,21,1106.465045
-10.868131,9,1106.489129
-19.918792,14,1106.52872
-18.914005,24,1106.592874
-8.815828,8,1106.62238
-24.839324,17,1106.671461
-18.275644,17,1106.716463
-9.190183,6,1106.734498
-10.71675,7,1106.754498
-15.799635,11,1106.792498
-30.120656,20,1106.848049
-7.630329,7,1106.868988
-19.351079,12,1106.900495
-8.196884,7,1106.918
-23.517063,15,1106.958954
-21.019264,15,1107.002956
-16.998944,13,1107.034969
-21.504555,15,1107.076969
-19.541512,20,1107.137205
-18.503464,12,1107.169205
-21.948084,18,1107.219713
-19.459315,9,1107.242713
-8.814904,7,1107.259713
-15.557708,11,1107.291713
-13.793381,13,1107.327219
-7.128616,7,1107.345219
-14.445248,10,1107.370219
-33.573838,26,1107.442728
-20.48912,12,1107.473728
-25.724656,22,1110.149415
-17.492768,23,1110.21315
-25.405526,20,1110.267274
-13.961223,12,1110.302274
-12.32751,11,1110.332699
-22.860233,20,1110.384699
-24.268964,20,1110.441891
-15.432154,15,1110.481401
-14.528073,11,1110.514403
-7.788396,6,1110.532907
-20.220982,13,1110.565506
-14.127421,11,1110.595507
-29.217157,24,1110.661732
-13.804519,8,1110.681733
-20.23068,15,1110.723789
-8.801689,4,1110.736789
-32.372729,28,1110.812976
-9.253186,5,1110.828481
-31.835433,24,1110.899481
-4.833477,8,1110.920838
-16.357376,11,1110.951838
-22.49535,16,1110.995416
-16.790926,13,1111.030787
-13.270183,12,1111.065775
-19.226852,17,1111.113777
-13.223767,9,1111.136221
-9.818907,14,1111.185221
-16.586613,9,1111.210905
-11.241833,8,1111.232365
-18.605438,11,1111.259365
-30.5876,23,1111.330314
-12.176061,6,1111.346313
-21.016465,20,1111.401313
-26.699133,15,1111.444389
-24.392181,19,1111.493389
-15.602579,14,1111.534896
-15.126301,10,1111.561855
-11.614375,10,1111.587856
-13.319458,10,1111.617858
-9.8975,8,1111.64153
-10.493176,7,1111.659537
-21.097313,16,1111.700537
-12.611548,9,1111.726618
-20.545438,18,1111.773619
-19.761932,14,1111.81462
-21.642987,13,1111.852669
-29.946746,31,1111.948179
-19.29346,19,1111.999177
-10.513401,9,1112.022684
-18.194429,15,1112.062684
-17.418664,11,1112.093684
-13.434234,8,1112.115686
-16.673891,12,1112.145191
-9.872358,13,1112.182191
-12.992422,7,1112.202191
-8.979001,6,1112.21839
-7.810726,4,1112.228894
-8.627363,6,1112.244894
-15.316187,12,1112.277894
-18.153583,11,1112.313896
-21.761116,19,1112.362402
-36.740287,27,1112.436908
-26.846182,23,1112.497908
-19.099848,16,1112.541416
-9.350669,8,1112.562416
-6.233481,10,1112.588589
-17.160716,12,1112.625097
-13.467326,12,1112.657668
-12.73174,6,1112.674527
-14.410226,16,1112.71753
-41.226137,28,1112.792218
-9.028555,7,1112.81022
-13.221173,8,1112.833726
-27.774798,18,1112.881726
-8.917095,12,1112.912728
-10.799309,9,1112.937232
-12.800003,9,1112.962232
-9.197471,5,1112.976232
-13.323194,12,1113.008235
-7.992933,7,1113.026739
-18.876052,11,1113.055739
-27.677967,26,1113.126486
-24.9131,19,1113.180486
-14.950047,13,1113.215488
-28.256006,18,1113.262993
-23.007109,20,1113.316995
-10.758574,17,1113.372499
-16.380842,13,1113.408507
-21.877325,15,1113.446936
-23.124541,14,1113.486197
-12.830552,13,1113.522844
-22.099061,14,1113.558844
-24.082698,20,1113.613849
-5.904293,5,1113.627865
-22.383676,26,1113.695864
-7.721076,10,1113.727372
-12.008072,10,1113.754105
-15.63963,14,1113.792105
-19.331117,14,1113.834613
-19.061371,24,1113.913615
-11.89415,12,1113.967119
-15.944214,10,1113.994118
-12.770077,10,1114.022624
-10.996776,10,1114.053626
-19.298116,14,1114.095626
-21.687182,16,1114.152132
-28.386968,22,1114.218135
-9.731209,7,1114.24364
-18.859129,12,1114.28264
-16.172601,11,1114.330146
-9.252219,8,1114.350556
-24.163753,17,1114.402556
-47.002779,34,1114.493062
-13.421457,9,1114.517064
-19.885269,18,1114.562569
-14.417077,11,1114.593568
-14.085906,11,1114.624076
-19.280965,13,1114.658076
-7.837559,5,1114.670076
-15.732114,10,1114.700077
-23.125396,18,1114.748104
-10.600687,9,1114.772104
-24.771053,20,1114.828611
-16.040964,12,1114.859611
-25.095462,17,1114.908613
-21.343903,18,1114.958118
-9.286907,9,1114.982118
-22.354481,17,1115.033162
-14.248014,11,1115.06116
-13.567698,8,1115.08116
-8.768049,6,1115.09716
-11.518768,6,1115.113162
-10.398027,7,1115.133666
-17.17867,13,1115.169666
-19.473189,16,1115.212668
-19.426858,13,1115.247219
-11.008259,9,1115.274219
-25.674727,17,1115.319221
-7.984606,9,1115.342726
-17.347816,14,1115.383726
-25.667542,18,1115.433232
-16.852275,16,1115.478232
-24.555527,18,1115.526746
-11.847622,14,1115.574814
-7.097367,8,1115.597913
-17.659911,11,1115.627703
-20.217435,15,1115.666211
-19.891782,15,1115.712132
-13.445438,12,1115.743225
-12.620909,13,1115.775309
-18.486222,21,1115.83647
-12.938658,9,1115.85947
-21.438699,17,1118.544486
-38.383617,31,1118.632653
-17.74203,15,1118.670653
-18.037922,16,1118.717654
-15.690457,13,1118.751316
-13.764895,12,1118.783677
-13.467209,12,1118.820972
-24.393904,15,1118.860216
-24.550107,15,1118.900466
-19.909523,16,1118.947033
-22.012812,16,1118.988923
-19.568656,17,1119.037009
-11.887705,6,1119.055009
-8.018557,14,1119.094009
-18.19263,11,1119.12323
-25.009175,20,1119.180358
-24.654814,16,1119.221359
-32.205786,27,1119.296368
-20.041678,16,1119.337718
-15.533624,12,1119.372718
-18.725177,16,1119.41472
-24.048411,13,1119.448414
-31.918989,23,1119.512415
-7.907868,5,1119.525352
-6.419265,5,1119.538354
-17.319769,13,1119.584726
-13.806032,10,1119.61573
-12.167643,12,1119.648945
-15.985599,11,1119.678945
-9.429032,7,1119.700945
-15.601263,14,1119.742025
-33.152804,26,1119.811176
-20.543769,15,1119.85368
-18.139936,11,1119.881042
-16.413271,14,1119.920044
-10.081788,8,1119.951548
-16.913985,13,1119.988174
-19.096418,14,1120.027959
-13.283685,9,1120.05296
-10.569636,12,1120.089871
-15.05111,11,1120.12038
-18.586648,13,1120.158883
-29.939313,24,1120.222885
-10.564997,8,1120.245149
-17.65932,19,1120.297708
-14.583396,14,1120.334213
-3.752781,5,1120.348214
-26.304952,25,1120.416215
-17.844563,14,1120.451319
-18.2748,14,1120.493319
-14.725313,12,1120.524321
-14.685194,12,1120.554365
-6.114914,5,1120.569366
-15.512289,12,1120.607366
-9.858032,10,1120.633416
-16.281842,12,1120.664417
-21.170046,19,1120.719477
-25.080601,18,1120.767567
-24.738974,15,1120.812567
-13.8794,8,1120.832608
-14.182157,9,1120.856608
-13.760311,12,1120.887608
-14.010139,11,1120.92161
-28.111155,20,1120.972635
-14.917925,18,1121.023638
-15.63149,18,1121.069866
-14.197268,11,1121.098866
-28.969175,22,1121.16914
-12.861659,13,1121.203341
-21.288721,21,1121.264848
-8.319519,9,1121.290847
-17.800939,11,1121.320849
-9.836069,9,1121.342948
-24.658532,20,1121.403948
-18.698476,21,1121.459978
-27.405195,20,1121.516979
-23.68331,19,1121.570003
-21.065441,17,1121.618005
-8.3681,7,1121.638087
-22.704487,20,1121.693089
-14.713356,10,1121.72209
-4.912781,8,1121.74311
-18.162469,15,1121.782112
-13.051444,10,1121.815112
-24.617906,19,1121.867138
-13.383156,8,1121.889138
-13.422565,9,1121.91514
-8.62338,4,1121.929201
-28.753301,23,1121.9902
-13.249188,10,1122.019205
-8.328467,7,1122.041562
-22.716115,18,1122.092816
-15.667704,12,1122.12732
-19.19468,12,1122.166286
-24.935932,17,1122.215852
-16.92786,15,1122.258949
-12.468432,8,1122.282671
-15.375639,11,1122.312811
-26.501946,24,1122.385315
-8.131877,8,1122.408315
-7.577149,11,1122.436326
-29.95198,22,1122.502989
-20.29816,17,1122.546933
-16.756403,14,1122.588933
-18.480828,11,1122.618935
-12.146769,10,1122.647439
-12.744997,8,1122.678439
-14.627095,12,1122.717442
-15.231778,11,1122.745512
-13.900731,22,1122.806512
-11.351449,7,1122.827383
-16.821436,12,1122.858386
-7.150411,5,1122.873385
-19.797769,16,1122.921387
-7.5952,6,1122.939853
-9.462251,6,1122.956853
-7.816594,5,1122.969853
-14.770098,10,1122.998853
-13.905726,10,1123.029607
-15.266566,15,1123.068667
-16.773489,16,1123.11667
-13.266999,14,1123.156684
-13.850151,10,1123.184685
-9.913322,9,1123.214686
-9.004201,6,1123.232586
-26.473514,23,1123.297586
-11.401662,7,1123.316587
-12.26682,9,1123.341682
-13.169254,8,1123.36581
-18.118872,9,1123.392184
-20.769729,13,1123.427788
-10.159861,8,1123.45292
-9.89669,6,1123.46992
-17.458493,9,1123.49692
-20.845101,15,1123.537957
-14.641058,11,1123.573958
-17.779006,11,1123.603957
-15.295861,10,1123.630185
-25.067293,23,1123.698185
-18.432518,11,1123.733517
-24.862166,24,1123.805517
-18.413315,12,1123.836583
-13.470143,10,1123.862583
-5.687245,6,1123.880583
-26.636681,19,1123.933742
-15.33806,11,1123.966042
-18.999195,16,1124.015044
-11.998904,12,1124.045548
-19.894925,12,1124.077548
-9.886925,7,1124.097548
-17.295195,10,1124.133636
-30.727129,24,1124.195637
-13.08049,16,1124.245674
-19.082649,16,1124.287675
-16.267138,14,1127.005679
-12.943069,9,1127.031744
-11.165663,7,1127.049743
-14.440493,9,1127.072743
-27.988951,24,1127.140134
-10.151962,6,1127.156134
-36.812709,28,1127.229313
-13.534202,9,1127.255817
-9.893218,7,1127.273818
-28.913278,20,1127.325902
-13.115067,8,1127.357408
-28.336992,19,1127.410408
-26.622461,21,1127.465994
-10.102004,7,1127.487995
-15.826132,12,1127.519998
-37.163771,28,1127.59739
-12.194229,9,1127.620391
-17.324162,15,1127.659096
-15.470231,22,1127.721097
-7.633547,7,1127.739143
-13.799658,13,1127.773139
-13.676375,6,1127.79114
-9.387485,13,1127.828141
-5.896275,5,1127.841527
-11.490849,12,1127.882529
-11.338886,11,1127.915528
-18.289539,13,1127.949033
-15.877818,14,1127.985033
-25.458084,20,1128.041173
-7.85536,7,1128.058173
-13.053037,21,1128.112174
-18.250885,13,1128.150393
-8.98555,5,1128.164393
-15.757963,12,1128.195393
-14.822576,13,1128.230395
-14.256076,16,1128.274715
-21.023266,15,1128.313716
-18.091867,12,1128.347834
-16.632265,19,1128.405834
-21.401483,16,1128.448875
-14.544608,13,1128.485875
-5.774796,5,1128.499875
-15.478909,12,1128.530759
-15.592071,14,1128.568098
-10.528855,8,1128.592099
-18.27132,18,1128.639604
-19.889943,14,1128.677604
-15.812536,10,1128.713604
-27.840688,19,1128.764323
-12.411656,9,1128.791325
-8.015785,8,1128.815585
-24.310009,21,1128.869248
-15.896204,11,1128.910254
-16.164067,10,1128.93576
-17.222984,10,1128.961759
-26.093932,16,1129.004759
-21.175056,13,1129.041774
-9.87342,6,1129.056775
-8.666992,4,1129.066775
-21.875485,17,1129.112775
-9.541591,7,1129.132834
-16.648586,12,1129.163834
-4.265525,8,1129.185834
-14.32058,13,1129.220836
-9.586244,9,1129.247875
-30.151379,22,1129.305876
-14.00994,11,1129.336067
-11.961614,17,1129.382067
-20.436105,21,1129.444182
-17.058664,12,1129.478182
-9.164423,7,1129.497182
-13.762795,16,1129.536948
-11.122647,5,1129.551948
-12.548341,14,1129.591949
-25.857466,23,1129.650065
-15.76114,13,1129.689065
-9.561874,8,1129.711147
-7.450357,7,1129.729228
-18.928348,16,1129.774317
-19.517435,12,1129.807315
-28.117647,20,1129.859426
-22.127585,16,1129.906427
-35.784824,27,1129.975455
-14.074439,11,1130.009455
-18.956162,14,1130.046588
-31.373898,24,1130.110588
-19.839433,17,1130.156638
-20.576128,13,1130.189638
-20.549305,20,1130.243763
-18.976122,13,1130.276763
-27.265472,25,1130.346839
-16.003506,14,1130.383405
-16.705639,10,1130.409405
-17.062012,11,1130.440911
-21.734433,15,1130.487911
-23.250535,19,1130.537321
-13.796596,11,1130.567318
-18.165084,22,1130.625537
-21.095103,17,1130.671681
-11.199142,9,1130.697681
-15.796489,20,1130.748188
-14.289631,11,1130.780262
-13.213709,8,1130.803262
-11.838099,12,1130.833435
-25.428383,21,1130.898437
-16.326033,15,1130.938777
-9.400492,6,1130.954745
-9.570555,6,1130.974745
-13.723332,11,1131.009167
-21.5212,17,1131.053176
-17.492068,12,1131.083176
-36.49666,28,1131.160682
-11.161992,8,1131.180681
-13.34165,9,1131.207682
-18.298484,13,1131.243709
-9.665901,9,1131.265709
-13.676383,13,1131.299709
-16.127515,15,1131.344001
-7.441869,6,1131.359002
-26.049529,17,1131.404001
-27.512728,25,1131.47102
-19.658726,18,1131.522022
-17.226148,12,1131.555527
-15.168561,11,1131.586527
-14.482095,25,1131.651033
-8.211778,6,1131.669033
-18.185674,24,1131.731107
-17.429355,13,1131.766128
-16.168175,17,1131.814128
-22.666475,18,1131.85815
-9.75574,11,1131.89115
-11.981965,11,1131.922153
-11.080043,7,1131.939164
-18.591069,16,1131.982164
-14.511074,11,1132.018164
-6.629872,5,1132.032166
-31.036643,30,1132.113188
-15.526045,8,1132.134191
-11.566864,10,1132.1592
-8.036987,4,1132.169199
-23.879858,20,1132.224201
-10.44507,7,1132.244215
-34.445092,25,1132.310214
-20.376864,13,1132.347253
-13.988866,17,1132.390254
-26.554854,20,1132.446539
-22.010791,14,1132.48354
-17.934751,10,1132.50954
-16.979369,11,1132.547048
-7.607871,6,1132.564047
-41.350841,30,1135.366998
-16.474232,16,1135.415397
-31.064417,29,1135.490134
-11.293041,10,1135.518223
-7.669586,7,1135.537223
-16.883532,14,1135.574542
-18.776305,14,1135.610543
-23.174977,19,1135.669754
-9.738947,9,1135.693754
-12.297468,22,1135.754918
-17.401661,19,1135.806918
-18.651239,12,1135.840952
-17.889635,17,1135.887953
-24.796318,24,1135.952794
-40.208735,29,1136.030796
-19.131531,13,1136.065554
-22.675893,13,1136.102553
-15.069392,11,1136.130556
-20.579672,15,1136.176059
-19.903577,14,1136.216058
-7.514635,10,1136.242132
-12.452501,8,1136.262132
-18.848241,15,1136.306132
-19.725466,13,1136.340188
-9.580168,9,1136.363188
-27.504015,19,1136.418187
-18.735304,14,1136.452318
-6.880437,6,1136.468318
-11.797473,7,1136.487318
-16.58013,15,1136.53032
-22.42979,22,1136.588551
-17.769507,16,1136.648892
-20.427685,27,1136.723668
-6.721434,5,1136.73867
-11.693672,9,1136.761175
-12.693311,11,1136.790175
-19.135056,13,1136.826439
-13.755006,10,1136.854942
-8.89134,11,1136.882942
-8.82011,7,1136.902942
-14.11657,10,1136.931947
-15.65181,14,1136.973052
-31.287469,24,1137.039053
-9.120585,6,1137.058148
-7.262033,5,1137.071148
-21.661871,18,1137.118148
-12.795936,12,1137.150225
-17.182821,13,1137.186224
-21.428555,15,1137.228226
-11.37135,9,1137.250245
-12.559448,11,1137.284246
-12.647066,8,1137.305245
-11.698229,9,1137.328246
-11.415449,11,1137.355413
-10.521058,8,1137.379413
-6.272492,5,1137.393413
-11.266425,7,1137.413413
-18.80924,14,1137.459856
-12.026535,9,1137.48689
-15.235875,13,1137.523064
-20.078006,21,1137.577705
-17.880699,12,1137.616729
-17.850969,18,1137.662761
-19.465743,18,1137.71576
-24.682629,21,1137.773783
-14.555796,11,1137.803783
-10.690295,4,1137.816784
-20.010886,19,1137.867804
-16.442491,11,1137.897804
-19.59056,24,1137.963021
-18.897446,13,1137.99602
-22.303752,19,1138.049317
-32.43163,23,1138.112316
-13.270182,8,1138.132319
-15.132462,14,1138.172423
-18.590642,13,1138.207423
-26.197714,23,1138.273536
-16.438977,8,1138.293536
-30.662061,22,1138.349564
-15.854161,11,1138.379564
-7.729162,11,1138.409566
-18.444401,11,1138.438566
-10.944858,9,1138.461636
-24.265657,20,1138.517636
-23.993061,15,1138.555754
-18.957912,12,1138.588754
-6.734654,4,1138.603754
-22.246342,18,1138.652042
-12.855077,9,1138.675042
-12.86229,8,1138.698042
-14.850056,9,1138.724042
-15.330933,11,1138.751404
-13.855473,16,1138.800405
-23.069595,20,1138.854102
-10.860225,12,1138.886102
-15.499727,13,1138.921102
-8.108194,6,1138.940106
-26.308576,22,1138.996166
-23.27661,19,1139.05007
-5.369292,4,1139.06056
-28.823088,17,1139.104695
-7.842743,14,1139.145066
-20.063526,17,1139.190802
-13.685678,17,1139.234902
-11.016597,7,1139.258079
-12.353994,10,1139.287203
-8.136067,8,1139.309203
-13.071991,14,1139.346778
-16.274808,15,1139.388778
-11.446965,7,1139.406779
-20.162625,15,1139.44496
-5.755411,5,1139.46096
-8.307121,6,1139.477038
-29.780265,25,1139.544077
-13.857368,11,1139.575078
-23.632192,20,1139.641583
-11.114156,6,1139.658231
-6.587376,5,1139.67346
-27.206631,19,1139.728066
-10.126439,7,1139.745578
-23.882863,15,1139.793086
-35.112795,27,1139.865592
-12.93432,11,1139.896592
-10.958412,9,1139.922592
-8.447981,6,1139.938594
-19.334258,16,1139.978098
-9.179526,8,1139.999098
-10.497725,7,1140.025098
-15.858494,11,1140.054605
-17.518809,13,1140.088604
-15.287049,8,1140.108604
-16.554507,24,1140.17311
-10.543753,10,1140.199919
-7.501395,7,1140.218919
-30.497754,18,1140.270425
-20.468326,12,1140.303425
-15.783567,11,1140.337427
-29.106091,22,1140.410931
-23.792303,21,1140.506438
-12.976131,11,1140.543945
-30.489531,22,1140.642721
-12.633561,9,1140.674721
-21.251844,19,1140.757228
-10.349109,6,1140.773677
-12.487764,13,1140.812678
-34.245271,29,1140.909874
-15.468682,9,1140.934055
-18.345064,16,1140.973503
-22.324155,12,1141.004503
-10.271206,5,1141.019503
-20.767513,14,1141.058596
-11.423339,5,1141.071596
-17.351995,19,1141.120596
-13.877941,10,1143.76256
-17.524365,17,1143.812636
-26.595627,21,1143.864671
-21.402433,17,1143.914671
-9.680488,8,1143.935755
-13.796528,14,1143.977033
-15.223095,11,1144.019033
-14.878639,10,1144.048179
-13.08217,9,1144.07316
-29.763877,24,1144.139347
-7.246055,9,1144.161856
-4.759992,5,1144.17636
-21.715817,14,1144.21236
-12.928191,9,1144.238477
-19.650646,18,1144.287064
-17.923788,13,1144.322064
-14.245038,11,1144.353085
-15.119295,13,1144.388084
-29.033201,19,1144.436086
-21.218286,15,1144.480266
-23.060836,16,1144.522267
-15.456833,11,1144.551288
-14.195831,11,1144.584288
-15.818409,11,1144.613288
-22.672493,18,1144.659633
-30.993141,20,1144.717485
-18.078787,11,1144.744486
-23.687643,23,1144.807858
-17.970465,11,1144.83586
-16.236347,11,1144.863364
-19.279085,15,1144.905365
-25.819315,21,1144.959455
-16.146372,11,1144.988454
-14.954478,9,1145.019455
-18.796302,15,1145.060538
-17.287476,11,1145.088537
-21.080936,12,1145.121537
-12.559589,15,1145.161654
-29.30706,19,1145.210653
-6.326053,9,1145.237657
-10.360089,9,1145.26216
-17.165633,16,1145.30316
-29.156218,22,1145.365667
-8.716989,6,1145.380667
-31.099632,22,1145.436669
-19.439825,13,1145.474173
-25.672761,19,1145.530175
-7.250176,4,1145.540175
-18.422111,15,1145.584678
-12.939458,9,1145.610678
-38.267979,26,1145.678767
-18.151034,14,1145.717768
-20.103587,17,1145.758844
-10.229646,4,1145.769844
-14.871325,17,1145.818844
-10.607479,9,1145.840845
-22.089076,19,1145.890862
-21.350487,14,1145.928861
-16.766306,7,1145.947928
-15.756959,11,1145.976927
-6.079351,6,1145.995928
-25.635037,18,1146.0511
-10.774064,8,1146.0721
-12.250424,11,1146.100101
-14.226755,7,1146.1221
-23.951505,22,1146.178134
-24.122678,22,1146.248044
-22.522255,18,1146.294974
-12.67041,11,1146.325543
-26.143612,25,1146.392083
-7.582801,6,1146.408083
-24.141105,15,1146.448097
-7.98512,7,1146.469098
-14.82733,15,1146.508097
-24.211778,16,1146.557605
-11.073242,8,1146.582605
-11.608438,8,1146.604605
-21.567306,16,1146.645109
-11.180382,9,1146.669111
-12.134634,9,1146.695111
-19.660892,19,1146.744113
-16.4875,11,1146.774226
-14.233098,21,1146.83323
-21.156732,15,1146.869246
-8.637934,11,1146.903247
-13.362951,11,1146.932247
-8.762618,6,1146.947255
-8.663004,6,1146.962256
-10.849285,10,1146.993255
-21.440828,12,1147.026255
-16.427954,13,1147.059379
-24.414135,16,1147.108377
-7.427667,8,1147.13138
-16.431425,11,1147.159477
-15.869564,13,1147.194476
-12.70822,8,1147.216476
-16.212488,10,1147.246603
-12.182405,8,1147.266603
-11.955269,10,1147.293605
-12.667453,14,1147.330675
-9.590355,7,1147.352776
-28.188067,21,1147.405777
-23.691756,17,1147.450812
-20.990564,12,1147.482811
-17.01358,17,1147.527904
-11.306524,9,1147.553063
-14.079669,9,1147.579063
-26.8136,20,1147.631062
-8.555153,11,1147.660298
-20.553294,12,1147.692298
-26.923618,19,1147.7413
-14.525167,10,1147.76836
-24.52862,17,1147.81736
-17.133434,11,1147.845406
-11.876269,7,1147.862924
-12.977274,11,1147.894075
-12.707812,11,1147.927075
-9.661896,6,1147.94343
-20.115688,17,1147.98867
-8.385881,14,1148.027669
-25.44786,23,1148.089853
-9.294635,7,1148.116664
-14.551275,13,1148.151033
-20.550202,14,1148.186032
-17.324459,12,1148.222033
-13.62581,23,1148.281254
-17.746473,11,1148.313253
-13.570158,13,1148.348317
-16.406327,11,1148.38569
-35.217553,25,1148.455373
-26.62641,20,1148.507852
-25.593768,18,1148.558375
-35.720181,27,1148.635771
-9.031883,5,1148.651274
-16.619683,15,1148.692273
-26.384265,21,1148.747355
-25.375352,18,1148.797355
-10.976718,8,1148.818355
-14.41894,8,1148.838357
-28.302008,20,1148.894199
-15.083453,13,1148.928656
-9.010297,6,1148.944657
-12.558056,12,1148.976731
-25.008544,19,1149.028801
-23.148138,19,1149.080055
-14.145329,14,1149.119054
-33.624137,27,1149.191186
-20.463552,15,1149.23419
-24.987568,18,1149.281258
-13.025685,7,1149.30201
-6.268841,7,1149.32301
-15.032737,11,1149.350516
-11.562706,12,1151.998317
-16.706484,12,1152.030318
-18.994969,14,1152.071825
-9.991542,7,1152.091825
-14.157761,9,1152.115825
-19.184481,14,1152.150331
-12.21696,12,1152.185331
-14.062387,10,1152.212331
-15.028534,11,1152.240333
-19.667171,17,1152.290422
-20.119621,15,1152.329422
-18.284377,13,1152.361499
-24.450944,15,1152.405497
-22.173414,22,1152.462573
-27.812613,18,1152.511573
-28.107579,20,1152.564632
-25.111104,17,1152.610632
-15.699245,13,1152.646633
-10.045416,10,1152.671682
-15.486731,10,1152.697681
-17.800708,13,1152.735684
-23.223683,18,1152.792706
-15.827349,16,1152.840218
-14.530124,8,1152.860722
-19.039318,13,1152.894923
-7.712562,8,1152.915924
-17.005578,14,1152.955194
-19.097582,12,1152.989193
-11.340345,7,1153.008195
-7.063601,6,1153.023194
-10.109803,14,1153.063309
-6.088822,6,1153.079308
-24.499267,15,1153.118308
-13.327658,19,1153.170465
-23.266223,17,1153.215465
-6.925137,8,1153.236467
-23.054604,17,1153.28732
-9.070224,7,1153.310319
-12.519775,6,1153.32532
-19.33336,16,1153.369497
-20.680585,15,1153.410497
-20.324352,15,1153.448499
-7.368223,5,1153.461514
-10.929383,19,1153.513514
-8.496155,10,1153.538516
-12.343896,11,1153.566579
-24.728428,21,1153.626581
-31.228511,23,1153.685708
-26.331847,19,1153.739712
-9.126627,8,1153.759906
-7.93965,8,1153.781905
-15.188444,9,1153.813906
-19.999196,16,1153.860197
-14.135843,9,1153.886196
-12.591937,11,1153.926196
-25.796128,18,1153.988704
-19.853094,14,1154.028704
-16.54608,11,1154.06321
-7.988518,7,1154.08521
-16.120876,11,1154.11921
-18.961949,12,1154.161717
-15.473106,10,1154.209717
-24.724005,22,1154.295223
-10.904973,7,1154.319223
-31.367889,27,1154.40473
-18.165842,13,1154.438732
-30.377149,20,1154.494236
-17.317196,16,1154.535236
-17.739743,10,1154.561743
-15.300035,12,1154.597743
-29.025778,23,1154.656249
-28.733556,21,1154.713249
-12.220786,9,1154.737251
-30.210063,20,1154.787756
-16.77768,15,1154.830756
-7.70464,7,1154.855263
-21.361483,19,1154.907263
-13.70421,9,1154.933263
-21.597345,18,1154.988553
-10.39629,9,1155.014443
-13.155738,12,1155.051947
-12.102858,10,1155.079212
-15.046346,12,1155.110454
-16.972553,13,1155.148456
-10.478522,8,1155.170601
-12.92543,9,1155.193601
-15.51532,11,1155.221601
-14.489879,11,1155.253792
-11.123365,9,1155.276792
-15.077969,9,1155.300792
-14.595561,13,1155.334792
-25.248182,17,1155.389826
-16.818211,15,1155.428826
-18.33687,16,1155.472141
-11.041547,7,1155.493141
-15.46619,11,1155.522141
-14.683113,11,1155.550143
-13.191765,16,1155.597152
-17.922547,11,1155.626152
-24.440555,23,1155.68418
-22.142146,16,1155.73018
-22.041569,15,1155.767205
-6.250613,6,1155.785204
-17.630219,12,1155.820205
-27.39421,28,1155.894231
-26.852074,23,1155.95831
-14.584559,13,1155.99131
-19.12512,16,1156.038311
-13.588736,14,1156.073356
-18.532329,21,1156.130356
-16.411533,13,1156.164528
-13.620362,19,1156.213528
-17.704009,14,1156.254618
-11.42064,7,1156.272618
-18.529042,10,1156.297618
-21.887374,15,1156.337618
-13.216841,8,1156.36079
-29.839993,31,1156.440794
-14.518927,14,1156.481839
-20.015789,13,1156.515841
-7.705359,5,1156.528839
-10.240303,6,1156.543842
