#{"t_start": 1771535653.8631833, "env_id": "V2GEnv-continuous"}
r,l,t
37.847237,14,1643.454021
84.506665,26,1643.516331
76.851831,21,1643.561378
46.785381,25,1643.612139
72.93037,27,1643.670835
64.50676,20,1643.714126
86.366125,29,1643.778206
83.690704,28,1643.838004
57.703809,22,1643.892721
77.576595,26,1643.948853
41.848997,12,1643.973038
65.397915,18,1644.017087
53.278191,16,1644.051555
29.798153,11,1644.070294
76.819862,24,1644.125151
31.70632,11,1644.150753
158.879245,44,1644.246424
44.066824,12,1644.272902
116.400759,35,1644.367174
102.00268,34,1644.442389
103.749835,34,1644.520098
94.496116,28,1644.579952
57.814482,19,1644.623053
46.562756,16,1644.655387
52.250989,24,1644.706316
91.024232,33,1644.778937
107.065417,30,1644.839344
101.042149,33,1644.920845
65.708314,18,1644.961581
25.377234,8,1644.982123
70.67341,24,1645.036379
100.756614,31,1645.10216
95.000083,28,1645.163073
60.359212,18,1645.200805
58.59628,23,1645.253039
53.441407,19,1645.301094
79.869334,27,1645.378764
82.266261,28,1645.444276
94.480991,38,1645.531428
119.307914,38,1645.616412
46.776992,15,1645.644395
36.370896,15,1645.678784
62.749749,18,1645.722845
123.764599,38,1645.804522
119.592397,42,1645.901044
32.377144,11,1645.921161
42.646217,17,1645.962228
36.245797,13,1645.990611
52.159206,19,1646.032229
75.800323,29,1646.09614
68.519728,21,1646.137886
106.192667,30,1646.202846
148.183189,46,1646.318803
128.184171,37,1646.406309
77.520866,23,1646.456577
60.027976,23,1646.508841
101.361624,31,1646.579999
35.51563,13,1646.607885
65.887809,23,1646.656164
46.847638,17,1646.690932
153.938032,52,1646.804359
65.125939,19,1646.848802
113.631081,34,1646.924405
121.625647,35,1647.011023
78.227793,22,1647.068013
71.41611,23,1647.120041
116.100559,33,1647.19644
65.987188,27,1647.254601
67.295164,28,1647.327199
121.717106,40,1647.425521
58.372688,19,1647.465506
100.498936,34,1647.541072
73.480803,22,1647.592849
81.107012,22,1647.638742
65.233379,21,1647.690313
38.324804,12,1647.71636
135.017627,48,1647.824326
58.377285,19,1647.861778
79.910253,27,1647.92827
65.108747,22,1647.978817
98.400144,42,1648.07182
64.15831,17,1648.108764
69.647439,26,1648.170795
63.522783,22,1648.214323
138.160861,42,1648.31617
90.980064,30,1648.385491
102.736441,33,1648.466394
33.268062,11,1648.484269
41.811368,13,1648.515494
98.82099,35,1648.586524
38.387498,11,1648.614219
53.418927,14,1648.646325
41.377507,15,1648.674275
25.609938,10,1648.699845
82.088959,23,1648.751007
84.218247,29,1648.81529
94.628426,28,1648.878106
52.060096,19,1648.920738
87.062004,23,1648.96437
63.038458,22,1649.015231
39.480521,11,1649.045351
56.69518,17,1649.081647
71.815057,28,1649.144652
75.985579,32,1649.212958
91.453632,31,1649.279976
97.507808,31,1649.359316
120.868804,34,1649.437283
95.607027,29,1649.50434
74.88873,26,1649.565594
105.631259,36,1649.652137
95.145966,30,1649.712742
77.160125,22,1649.763022
27.391162,7,1649.773508
74.471342,22,1649.824202
74.592578,22,1649.875599
56.908411,18,1649.925514
132.136556,39,1650.027316
76.978101,26,1650.092037
50.081088,18,1650.143284
105.345795,34,1650.212462
60.419494,20,1650.254236
41.89733,31,1650.326519
93.169657,31,1650.407946
105.12932,28,1650.466286
66.045286,29,1650.530319
147.07939,44,1650.63443
90.006658,27,1650.695627
134.202614,40,1650.785643
53.230518,16,1650.820127
76.146754,24,1650.868934
32.425924,12,1650.89809
44.887564,19,1650.936573
64.219303,22,1650.989056
84.604565,27,1651.046409
42.325279,15,1651.074419
77.60718,29,1651.147839
31.573101,9,1651.166338
51.657507,15,1651.205468
66.563295,23,1651.249812
86.666959,33,1651.334425
98.748666,32,1651.417281
102.29623,33,1651.515675
50.615006,22,1651.569028
52.017035,15,1651.604728
89.728729,31,1651.676742
77.461731,30,1651.745471
76.563761,22,1651.796436
127.578247,40,1651.891734
37.209336,14,1651.921426
52.411724,20,1651.969743
79.835497,26,1652.02896
37.142029,12,1652.05441
60.660105,22,1652.105314
32.342732,9,1652.133206
82.980968,30,1652.202411
93.799008,36,1652.283766
131.652738,39,1652.393671
66.836301,20,1652.436586
54.89539,20,1652.46472
78.968245,23,1652.495471
87.164067,31,1652.543737
56.033391,22,1652.578839
69.612903,24,1652.623015
66.984565,19,1652.66295
68.814496,20,1652.702538
89.29544,26,1652.758953
88.015835,24,1652.81119
44.253091,13,1652.831793
81.895614,29,1652.881183
29.459875,9,1652.895942
77.359548,29,1652.940021
58.502379,19,1652.965768
68.275181,21,1653.010611
69.176081,24,1653.060714
114.914561,37,1653.128772
73.748098,25,1653.185664
63.065725,21,1653.220068
112.041708,33,1653.274483
104.435536,31,1653.334584
134.85269,43,1653.436657
98.203813,31,1653.49574
41.475426,11,1653.516336
66.337273,25,1653.55316
61.925555,19,1653.585806
51.433479,17,1653.610137
129.629508,44,1653.674774
64.290225,23,1653.711924
20.39737,14,1653.736368
156.882766,43,1653.803
85.706248,27,1653.847832
42.720857,17,1653.871138
68.197701,26,1653.909032
25.615646,7,1653.920044
59.54169,20,1653.94644
68.09815,21,1653.974508
71.319686,24,1654.008796
93.213863,33,1654.057955
63.748865,29,1654.098809
43.086882,19,1654.1291
72.467617,29,1654.168815
69.536868,21,1654.200185
51.380763,14,1654.218769
62.62403,23,1654.254526
59.491908,20,1654.282776
85.71363,28,1654.322026
82.6081,28,1654.354362
47.449448,25,1654.399419
87.8656,29,1654.443603
98.373526,30,1654.488942
57.160215,21,1654.516772
71.841541,30,1654.557992
131.237265,41,1654.614775
79.967888,22,1654.645375
45.066458,16,1654.668106
110.455801,32,1654.71214
54.18983,19,1654.739906
54.737941,15,1654.761189
62.40141,22,1654.789747
60.767492,18,1654.816784
62.606427,19,1654.84315
57.071365,24,1654.878875
51.455426,15,1654.89655
55.655696,16,1654.920804
24.893891,11,1654.938173
78.714308,21,1654.968745
37.389869,11,1654.983765
89.50432,25,1655.020647
52.854689,18,1655.048926
68.684036,21,1655.075718
46.269866,18,1655.100782
61.867315,21,1655.130158
74.078729,29,1655.166735
35.518124,10,1655.181774
66.102206,20,1655.207808
139.288665,41,1655.262172
38.412193,14,1655.28072
101.27603,32,1655.325578
109.91703,32,1655.376473
52.811993,20,1655.403163
111.467448,33,1655.456503
43.984656,13,1655.476592
90.619486,33,1655.522404
66.017611,22,1655.554625
31.828272,11,1655.568749
33.0049,11,1655.585805
43.850314,23,1655.618704
54.698895,18,1655.643754
87.962108,29,1655.693056
95.984606,29,1655.729798
32.758616,13,1655.745821
126.71337,43,1655.80332
58.071172,20,1655.828951
62.780999,20,1655.85571
57.109743,18,1655.883051
85.676513,28,1655.931622
91.392963,32,1655.992581
101.038898,29,1656.051787
48.331596,15,1656.075629
65.899146,22,1656.11473
106.187276,32,1656.166666
42.561758,15,1656.195868
76.710888,28,1656.243047
45.281751,21,1656.272102
141.2414,41,1656.328819
90.120148,26,1656.369138
51.594473,19,1656.399081
57.966193,19,1656.43087
97.352249,27,1656.476762
77.208392,27,1656.516727
116.945611,37,1656.56871
88.742489,25,1656.600926
56.350214,29,1656.641326
65.186516,22,1656.678154
39.778906,18,1656.701557
50.635817,15,1656.723789
49.432549,20,1656.75115
66.45015,20,1656.780586
77.327453,24,1656.812725
71.271216,21,1656.84087
36.053382,12,1656.858754
93.575417,29,1656.904596
116.63097,42,1656.966478
52.050771,14,1656.988977
59.844198,16,1657.011836
104.064818,33,1657.058193
91.035546,28,1657.09912
49.168142,20,1657.125755
89.138932,27,1657.164541
37.593755,12,1657.183262
102.319955,30,1657.224807
73.943783,19,1657.252223
44.450529,17,1657.274875
77.001142,27,1657.31174
62.647142,20,1657.339087
94.432311,33,1657.379936
29.265992,12,1657.3945
34.23705,9,1657.40808
77.578968,28,1657.451433
98.962012,28,1657.497211
37.85447,15,1657.519106
64.863163,20,1657.546683
80.252288,32,1657.59381
69.007122,23,1657.628219
22.21243,8,1657.638755
94.322432,31,1657.684682
86.254971,31,1657.725702
78.30508,23,1657.758939
57.564666,18,1657.785793
95.950962,27,1657.820016
120.697111,37,1657.876669
31.638144,13,1657.896771
73.794384,28,1657.933944
33.417888,10,1657.948062
140.716112,45,1658.015906
86.654104,28,1658.057796
102.059864,29,1658.099291
55.69554,19,1658.12659
96.234471,27,1658.162752
79.32055,27,1658.202888
59.558867,22,1658.234651
55.873983,22,1658.264724
91.825352,27,1658.305571
64.247862,21,1658.333801
73.994511,24,1658.368389
59.4761,21,1658.399126
91.230855,24,1658.436796
39.545164,11,1658.453851
66.859257,23,1658.485744
105.029038,30,1658.525657
117.858063,34,1658.570257
79.960111,23,1658.601024
81.075742,24,1658.632226
71.223411,25,1658.665894
99.143212,31,1658.708751
56.697015,23,1658.742416
75.826707,24,1658.778768
64.712435,24,1658.810555
26.814622,14,1658.831835
123.632688,41,1658.889398
124.196953,36,1658.939076
30.882294,9,1658.951719
103.685548,32,1658.995938
64.373046,22,1659.028962
83.080019,25,1659.06288
55.509481,22,1659.098041
83.312043,27,1659.131902
84.285664,23,1659.161728
51.396292,17,1659.183835
18.348193,7,1659.193512
88.922538,27,1659.230781
61.87802,20,1659.256947
85.527697,30,1659.293133
94.157289,28,1659.329966
53.570354,17,1659.365723
60.568312,19,1659.392355
89.253811,30,1659.442722
123.303278,35,1659.491313
56.912963,20,1659.518912
147.91072,51,1659.588223
50.274296,17,1659.613832
82.489268,26,1659.64681
53.37531,14,1659.671112
49.702807,16,1659.694684
68.182541,23,1659.726767
49.957721,16,1659.754906
76.341304,28,1659.813328
55.148151,19,1659.841135
83.275689,28,1659.879214
115.523811,35,1659.930918
81.437959,31,1659.97269
85.354607,32,1660.027773
91.137782,28,1660.075738
54.750722,16,1660.102978
119.384614,43,1660.168752
100.91722,35,1660.244755
30.890209,11,1660.268114
47.968676,14,1660.290757
34.367121,10,1660.310941
106.30725,35,1660.371586
143.038112,45,1660.443161
89.975714,25,1660.481921
39.943134,13,1660.502171
36.929607,10,1660.519637
66.617827,19,1660.54893
82.342337,29,1660.592725
63.704809,24,1660.62467
40.140571,14,1660.642368
73.832755,26,1660.68118
60.871891,23,1660.740942
50.370177,17,1660.769213
70.932072,26,1660.806601
76.029499,28,1660.846687
87.631499,29,1660.890275
63.459936,23,1660.920012
98.678893,32,1660.963553
61.142627,19,1660.991724
51.6288,18,1661.020834
38.095622,14,1661.040961
98.589372,30,1661.089656
122.103887,37,1661.138011
89.572373,24,1661.16889
60.63513,20,1661.194691
44.292161,14,1661.213175
63.59598,22,1661.242327
88.241566,27,1661.276994
45.851646,19,1661.299761
34.04036,16,1661.320421
64.967573,23,1661.360669
70.323317,27,1661.408976
54.997234,17,1661.437067
102.862554,32,1661.481668
109.573266,33,1661.526029
45.945368,12,1661.544014
61.527842,19,1661.572715
92.345244,30,1661.615801
63.363762,20,1661.644028
68.662656,28,1661.683692
62.569508,21,1661.713402
131.920735,37,1661.766036
82.847358,29,1661.808989
77.713445,23,1661.842747
127.813698,43,1661.908617
39.841026,13,1661.926727
104.376936,32,1661.970983
65.176711,20,1662.005849
119.239956,38,1662.078178
89.268671,28,1662.118871
32.614882,13,1662.135941
64.723309,23,1662.171704
43.069684,27,1662.206814
118.531619,41,1662.27126
76.865747,24,1662.303846
110.159353,35,1662.365416
53.476442,18,1662.403703
63.408899,21,1662.442774
131.630369,36,1662.503577
59.212252,17,1662.527053
58.710161,20,1662.553383
79.296612,29,1662.598484
64.598969,21,1662.626697
73.185786,20,1662.658829
107.34736,31,1662.703183
91.244865,33,1662.746987
103.89433,35,1662.797182
42.435926,15,1662.815744
99.481931,35,1662.876035
46.738167,14,1662.9016
92.780835,31,1662.944777
74.907039,30,1662.98875
54.892383,20,1663.015799
86.32971,26,1663.049862
120.037796,34,1663.098078
70.162089,34,1663.141793
51.769874,16,1663.164764
32.287782,10,1663.182519
56.694826,20,1663.212715
69.54159,21,1663.238766
115.238473,33,1663.284961
30.07713,11,1663.301319
67.709807,23,1663.336833
102.836732,30,1663.383213
62.153455,18,1663.415824
15.650016,13,1663.434927
65.09844,25,1663.472918
58.235314,20,1663.503627
82.575779,26,1663.545703
64.437878,21,1663.57842
51.756363,17,1663.602376
45.278018,17,1663.630676
82.917277,23,1663.658733
67.239415,19,1663.684857
47.437859,16,1663.705749
104.385331,39,1663.762771
59.566385,23,1663.79697
66.662639,22,1663.825821
58.978426,17,1663.849092
105.758082,37,1663.9098
59.291003,20,1663.94185
65.261964,22,1663.971866
52.965741,22,1664.004196
82.077538,24,1664.038987
40.385822,12,1664.057133
114.151892,42,1664.116206
91.383911,38,1664.172934
55.274155,20,1664.201385
62.424256,18,1664.225017
114.784276,36,1664.277155
77.50488,30,1664.321765
72.016795,24,1664.357127
70.930895,20,1664.382756
132.365654,41,1664.447151
76.891199,27,1664.490494
50.698497,13,1664.511817
67.546172,21,1664.540992
34.741012,21,1664.572717
88.680801,28,1664.61839
66.682012,20,1664.650172
54.668121,17,1664.678699
36.75862,16,1664.701841
41.748173,18,1664.726896
92.631004,32,1664.771718
56.762724,18,1664.80069
31.438627,10,1664.813704
166.563114,50,1664.890734
129.418626,41,1664.954984
72.690071,24,1664.988692
53.951994,18,1665.011721
17.478713,9,1665.02966
34.964372,16,1665.053689
38.135086,12,1665.071913
42.81269,17,1665.095017
98.99745,33,1665.138692
53.234937,23,1665.173831
113.684007,32,1665.220059
91.223526,36,1665.278862
72.961378,19,1665.313716
34.881575,11,1665.323728
44.509517,19,1665.353539
97.978375,25,1665.392709
72.323986,23,1665.429112
44.090159,17,1665.452731
84.574958,24,1665.492676
84.961037,29,1665.54615
98.936928,31,1665.592458
14.488464,8,1665.604976
121.394638,34,1665.65577
77.10909,26,1665.693302
29.221551,11,1665.713263
62.727895,20,1665.745152
96.110305,35,1665.797717
50.886287,18,1665.820923
67.527838,21,1665.852811
71.877749,23,1665.883878
36.822329,11,1665.902105
118.977073,38,1665.962697
67.157745,19,1665.989058
30.436609,11,1666.008708
39.00992,11,1666.026252
67.531958,27,1666.070707
44.55563,17,1666.095266
58.742223,21,1666.125174
61.824294,24,1666.158832
62.158512,20,1666.193444
32.020144,13,1666.214067
77.805666,22,1666.251256
58.972596,19,1666.282046
144.941641,44,1666.346216
65.993563,21,1666.374975
162.134073,46,1666.450011
29.914624,12,1666.466057
35.343037,17,1666.494146
63.02425,25,1666.526213
92.961303,27,1666.563829
115.223172,33,1666.610127
73.098491,26,1666.645876
67.609531,21,1666.686141
102.147159,41,1666.746807
44.637256,12,1666.768056
117.759915,36,1666.828687
108.318167,36,1666.881861
64.677878,18,1666.908706
84.60351,25,1666.952954
72.977846,22,1666.985151
58.750424,20,1667.019726
39.861899,12,1667.037098
67.829635,20,1667.067803
80.450993,25,1667.108648
114.172415,33,1667.161912
54.424775,16,1667.185978
104.936957,32,1667.23513
118.687594,41,1667.289988
138.801433,41,1667.346872
139.705295,43,1667.411256
73.468653,26,1667.452773
33.586064,13,1667.478422
76.861946,28,1667.536984
43.88076,14,1667.563658
76.393363,30,1667.631947
82.764446,25,1667.679628
44.555708,16,1667.708883
110.333633,30,1667.756129
40.924249,20,1667.790872
49.554471,17,1667.823735
6.990951,17,1667.852643
159.645249,55,1667.956874
104.918234,31,1668.013659
51.708417,16,1668.038718
72.516659,24,1668.070668
74.266321,27,1668.108771
43.031554,13,1668.130958
65.294083,22,1668.168141
93.613947,34,1668.227756
66.944431,19,1668.259693
68.166049,22,1668.297945
80.475439,25,1668.334884
93.038742,28,1668.373814
56.153002,19,1668.404895
118.069266,33,1668.457896
41.158464,14,1668.47892
53.742089,17,1668.518038
37.63884,13,1668.54166
58.01355,24,1668.589305
45.051674,17,1668.618843
111.525377,47,1668.689719
28.699114,11,1668.705255
101.459983,31,1668.746008
102.06173,33,1668.796173
57.295165,18,1668.825076
92.912233,30,1668.875772
81.066007,25,1668.909909
34.807057,22,1668.940105
57.635489,22,1668.975143
55.135136,18,1669.00019
65.485663,22,1669.036934
49.953004,20,1669.068065
63.936227,21,1669.097749
54.766306,18,1669.123827
96.903749,31,1669.16363
58.013528,20,1669.19275
56.174923,20,1669.225943
63.203891,22,1669.261786
66.568397,23,1669.29498
60.870615,20,1669.32374
118.33531,35,1669.370164
63.963097,21,1669.404322
68.869162,28,1669.446142
116.380898,42,1669.507705
26.821591,11,1669.523845
106.488371,33,1669.569859
99.983008,29,1669.609472
87.474861,30,1669.656178
33.265261,11,1669.676284
67.474141,24,1669.708505
45.258537,18,1669.730646
42.071771,15,1669.752816
90.037156,26,1669.787146
37.39432,11,1669.803706
111.680422,35,1669.856219
24.444972,7,1669.867651
88.029149,26,1669.908024
75.77755,22,1669.950883
50.387777,15,1669.971938
71.632125,25,1670.013211
68.01581,23,1670.047932
37.837208,18,1670.07632
73.442528,22,1670.105256
92.058801,34,1670.152775
42.559687,13,1670.17129
98.294111,37,1670.221203
29.831205,9,1670.236381
79.956937,21,1670.26299
100.141653,37,1670.310942
82.226847,25,1670.349045
60.4528,20,1670.382708
122.162811,36,1670.461979
114.83503,40,1670.527183
134.189308,39,1670.58619
78.564336,26,1670.628749
31.19774,10,1670.641014
37.063166,10,1670.65887
47.947437,13,1670.679439
119.382,38,1670.731997
42.929726,12,1670.748027
27.935458,8,1670.759043
64.892985,21,1670.7927
88.348701,37,1670.841622
119.784545,35,1670.890998
99.84975,30,1670.929794
56.642208,22,1670.969384
85.393576,32,1671.022653
103.415364,31,1671.070991
74.180537,22,1671.11068
91.935178,26,1671.146396
41.958502,17,1671.178071
79.057465,26,1671.209989
100.098932,30,1671.256385
62.271198,22,1671.285142
55.658788,18,1671.313862
74.817223,28,1671.375148
79.38408,22,1671.40818
136.182461,46,1671.49165
113.295135,32,1671.547045
19.63541,7,1671.557126
67.071832,22,1671.598701
64.506264,19,1671.630994
40.623863,12,1671.650133
63.264681,17,1671.678812
55.735685,15,1671.70502
79.094126,25,1671.74427
88.929154,29,1671.787699
65.204177,22,1671.824246
107.77011,35,1671.875125
63.217589,21,1671.913086
39.328001,15,1671.934146
42.99871,16,1671.957719
115.927503,31,1672.006262
52.796962,17,1672.034022
49.500204,15,1672.06109
85.076562,27,1672.112658
118.903812,34,1672.166013
80.775433,29,1672.214301
56.029692,21,1672.246403
94.46068,32,1672.292647
27.520044,9,1672.304174
114.422168,34,1672.358761
56.241797,18,1672.391178
37.037157,12,1672.412898
88.902046,35,1672.475298
74.059955,24,1672.515343
31.279592,8,1672.526389
91.548987,30,1672.574248
110.821279,35,1672.631464
106.029531,33,1672.675504
72.497639,22,1672.717814
34.528574,12,1672.736365
74.552276,21,1672.767937
23.466592,16,1672.793739
45.692532,13,1672.813609
93.571706,31,1672.862309
53.716495,15,1672.887864
51.202393,15,1672.911134
32.742422,13,1672.931233
99.047627,30,1672.973154
100.354175,36,1673.025374
57.740568,19,1673.054346
41.621842,12,1673.070946
93.65548,33,1673.132254
41.21931,12,1673.163778
107.373283,33,1673.229738
47.931994,18,1673.258988
87.201361,31,1673.311167
49.136851,18,1673.337198
62.407807,21,1673.370042
57.890043,22,1673.405357
83.757263,26,1673.451906
31.922189,16,1673.478023
134.577402,51,1673.551404
95.694839,37,1673.611929
42.564922,18,1673.635535
90.94293,31,1673.690747
116.55441,36,1673.742548
55.379915,16,1673.767133
29.44042,11,1673.785159
176.657534,52,1673.861907
76.956725,21,1673.890162
137.136894,45,1673.953679
68.981154,24,1673.994277
43.217063,12,1674.013131
78.476642,27,1674.05786
49.652113,28,1674.105114
93.649147,30,1674.149994
77.90113,31,1674.199749
76.154517,29,1674.246537
41.320341,20,1674.276156
36.323471,14,1674.299782
127.065431,45,1674.372797
38.082144,13,1674.395497
119.275206,44,1674.466452
54.244678,16,1674.491076
139.181207,41,1674.555236
39.947416,15,1674.573808
70.717141,20,1674.60303
87.720834,26,1674.643145
109.157904,38,1674.699218
95.181962,35,1674.752922
59.85565,19,1674.780844
114.368413,35,1674.832326
87.724233,25,1674.866473
24.105168,7,1674.876514
96.478078,32,1674.919958
33.754058,15,1674.940171
119.839385,36,1674.990735
47.971905,18,1675.016412
86.705745,28,1675.058783
113.618929,33,1675.108657
80.929929,25,1675.152381
127.637021,48,1675.23808
139.53735,42,1675.320153
62.531866,32,1675.377922
38.668504,12,1675.400033
43.507758,17,1675.42661
128.056785,35,1675.486211
114.278859,32,1675.536133
86.080723,29,1675.575282
74.942098,31,1675.62056
101.95787,33,1675.666511
91.521994,26,1675.707656
75.585951,23,1675.738733
94.221254,29,1675.788717
18.604488,6,1675.796348
30.653372,11,1675.816537
76.421906,24,1675.856334
33.07282,17,1675.880783
41.741438,11,1675.899865
34.458493,16,1675.925618
93.693366,26,1675.961345
69.421709,20,1675.98999
65.469548,24,1676.025345
48.030378,15,1676.0489
99.919678,31,1676.09285
49.785247,15,1676.114015
60.585231,17,1676.138687
69.788878,24,1676.179617
44.308632,12,1676.200825
33.182507,13,1676.219355
103.746177,30,1676.275624
96.497243,28,1676.320582
65.791415,21,1676.349645
96.494919,37,1676.405352
106.294157,32,1676.45868
77.515846,25,1676.496335
81.698276,23,1676.543964
135.00515,49,1676.620668
66.058677,22,1676.660664
104.512758,42,1676.723945
36.605102,12,1676.741102
66.545102,18,1676.768777
108.34558,34,1676.815606
57.057578,16,1676.837921
86.744009,26,1676.875613
88.59927,24,1676.910499
53.839632,19,1676.939708
133.811052,46,1677.003583
75.159636,22,1677.037707
82.749591,27,1677.074046
137.919385,43,1677.138968
58.261551,21,1677.169313
72.284793,26,1677.209898
92.23867,25,1677.248036
47.389157,16,1677.270626
69.681629,20,1677.298764
73.461427,20,1677.330136
51.503401,17,1677.355675
42.697932,16,1677.378748
85.973371,25,1677.424299
93.502095,28,1677.47215
105.384613,32,1677.522928
91.829857,33,1677.574543
115.484442,40,1677.632354
148.414518,49,1677.702122
84.221562,29,1677.750946
38.825699,13,1677.775623
125.2937,37,1677.831193
79.146414,24,1677.869388
97.540503,29,1677.916214
21.402451,9,1677.927749
106.667404,34,1677.976284
98.752377,34,1678.028827
53.302028,18,1678.059003
98.766562,37,1678.116261
24.359648,13,1678.13414
76.924212,24,1678.170033
25.872316,7,1678.180067
67.364806,33,1678.228011
87.355829,34,1678.280661
58.784669,23,1678.3165
67.58496,21,1678.350987
68.973933,26,1678.393314
50.753924,13,1732.734608
83.35615,25,1732.769604
82.598247,36,1732.81946
168.499377,46,1732.877738
26.032339,9,1732.893641
110.248752,34,1732.93406
86.500109,27,1732.971373
23.07938,19,1732.995741
146.958586,43,1733.049831
113.478171,36,1733.099514
51.710996,17,1733.128316
109.467472,29,1733.168619
65.568721,19,1733.196114
67.956966,18,1733.219673
86.909131,26,1733.260483
96.2559,34,1733.311152
78.094462,24,1733.345033
61.053982,21,1733.375138
101.356951,37,1733.440654
61.207832,18,1733.472338
68.625717,25,1733.517978
83.470611,26,1733.56641
139.717209,40,1733.655739
73.799018,26,1733.699636
103.784705,33,1733.760725
45.177947,14,1733.780741
55.231467,21,1733.815984
129.308945,35,1733.873455
51.057746,22,1733.911613
45.04629,13,1733.930745
75.113544,21,1733.961559
43.412397,16,1733.987275
127.337702,40,1734.053723
139.123847,41,1734.117635
97.546257,28,1734.164576
68.061755,22,1734.201334
72.566917,27,1734.246756
80.640499,25,1734.288258
34.330285,14,1734.308592
72.480797,23,1734.344824
29.420775,10,1734.36532
78.267751,23,1734.39766
104.108548,26,1734.437406
24.41771,6,1734.446502
109.634334,34,1734.50206
150.531142,49,1734.585545
169.073258,51,1734.676402
77.684088,25,1734.715065
13.16982,9,1734.727655
103.123078,34,1734.782671
50.189334,13,1734.802422
103.210223,29,1734.850386
79.10894,27,1734.895236
69.805058,21,1734.927541
73.737919,20,1734.967447
81.008335,26,1735.023408
80.365261,27,1735.078034
126.466818,38,1735.142859
79.359823,24,1735.180183
45.012104,12,1735.197507
125.573375,41,1735.26123
28.12152,9,1735.278303
64.634514,21,1735.309799
49.159587,14,1735.32877
37.590206,12,1735.349351
69.242978,19,1735.381096
67.297028,23,1735.41627
72.163837,19,1735.45184
111.511413,31,1735.495912
103.10733,33,1735.554601
97.821733,28,1735.60029
45.346156,19,1735.626583
68.916304,23,1735.672663
50.887316,15,1735.699215
82.836815,25,1735.740651
83.104799,22,1735.7795
70.971757,19,1735.806432
45.446846,13,1735.830438
102.851109,37,1735.886592
108.280896,32,1735.937348
79.393553,27,1735.980475
97.448957,38,1736.034086
97.319172,33,1736.078655
67.15343,20,1736.109732
87.528298,29,1736.169507
83.477564,26,1736.218602
88.153335,30,1736.297643
116.446463,36,1736.371849
63.988373,17,1736.403908
52.978163,17,1736.431144
106.822512,33,1736.502297
47.850154,22,1736.545919
68.547893,22,1736.582257
60.916714,23,1736.631363
105.159489,29,1736.687352
30.708194,8,1736.705392
108.792587,32,1736.769018
28.504011,8,1736.784096
133.51875,39,1736.858347
91.61398,24,1736.906419
30.852199,12,1736.929723
92.039262,23,1736.976254
89.743475,22,1737.021411
118.779128,33,1737.091267
122.525465,41,1737.165921
153.073822,42,1737.250852
163.602015,43,1737.338346
84.695872,27,1737.396278
52.078743,19,1737.428291
38.456834,12,1737.449584
41.775,14,1737.476275
41.114089,14,1737.50858
152.478544,42,1737.591953
60.03409,19,1737.639729
55.405637,17,1737.683498
26.295866,10,1737.713461
113.964658,38,1737.820455
63.130441,21,1737.870295
99.844139,33,1737.934491
33.028975,13,1737.956725
157.726771,46,1738.035459
54.332936,16,1738.064763
163.624469,50,1738.151808
116.292919,37,1738.217387
69.529924,26,1738.26281
46.291231,16,1738.289743
54.566246,16,1738.319839
92.629298,26,1738.359692
96.280646,28,1738.413226
42.14638,14,1738.447458
120.344475,33,1738.513945
81.201499,23,1738.555772
44.571727,18,1738.584306
85.501422,26,1738.63045
53.429646,16,1738.661833
46.971925,14,1738.692706
58.979487,21,1738.726202
72.12907,23,1738.764428
87.8773,23,1738.80541
85.103415,26,1738.846283
54.945068,19,1738.882556
63.539858,17,1738.910327
125.54996,38,1738.989609
75.957013,21,1739.034367
81.038769,23,1739.083265
82.504278,27,1739.138632
146.327487,39,1739.213015
63.330667,17,1739.248286
72.479053,22,1739.288376
48.982073,13,1739.314411
70.968091,22,1739.358297
39.336788,15,1739.388539
76.557439,28,1739.437333
85.104812,33,1739.50464
78.711213,24,1739.556458
44.611181,13,1739.582423
86.603081,31,1739.651551
70.253749,24,1739.707412
58.762103,17,1739.735555
98.240168,30,1739.784281
162.73989,52,1739.882311
127.876287,44,1739.974625
73.904592,22,1740.023449
28.707817,9,1740.036577
145.395307,44,1740.100242
89.189028,26,1740.142254
65.1729,22,1740.176321
53.398911,16,1740.21169
74.794424,28,1740.266733
38.497448,11,1740.292253
112.332968,30,1740.352593
45.754597,12,1740.373687
57.123781,19,1740.410221
40.452746,12,1740.434287
113.126453,32,1740.49773
78.189265,19,1740.531765
50.804011,13,1740.550842
56.943254,17,1740.580852
146.541585,42,1740.639899
85.941697,28,1740.68187
77.619596,26,1740.72755
42.764319,18,1740.753788
68.686751,24,1740.791259
115.199322,36,1740.848454
129.556467,40,1740.909766
69.278278,21,1740.942535
131.126829,46,1741.019673
71.869283,24,1741.05943
110.957817,36,1741.11623
61.465427,19,1741.150851
158.046855,43,1741.215716
79.092499,23,1741.253798
85.750494,23,1741.291545
63.502457,18,1741.319797
93.566976,24,1741.357958
105.704241,33,1741.411047
89.650159,27,1741.450197
85.712185,24,1741.489629
111.343479,39,1741.552455
51.158916,15,1741.57829
110.482977,34,1741.63174
85.400521,28,1741.678329
94.739891,27,1741.719363
38.496743,17,1741.747779
75.656549,21,1741.790249
114.485479,30,1741.84059
54.914803,16,1741.868611
94.924208,30,1741.916286
59.618865,18,1741.944219
106.564311,33,1741.993819
61.485841,18,1742.025905
98.624446,29,1742.068705
51.877852,17,1742.096322
106.748493,32,1742.151771
66.979754,21,1742.190258
