#{"t_start": 1771942640.6297536, "env_id": "V2GEnv-continuous"}
r,l,t
-2.836377,27,798.176906
-5.348733,31,798.243137
-0.78539,14,798.271139
-3.247408,18,798.308651
-6.118124,29,798.369652
-5.589355,20,798.406171
-5.546086,15,798.441169
-1.492042,37,798.515687
-5.644475,12,798.539687
-5.683759,24,798.590693
-3.793099,27,798.6452
-1.655553,29,798.707707
-3.715844,44,798.799217
-2.572957,25,798.853216
-5.998409,25,798.90173
-2.655258,28,798.95973
-4.306165,19,799.001236
-2.205291,38,799.081236
-3.901998,14,799.110751
-4.520781,9,799.129751
-4.410589,26,799.183753
-4.047243,18,799.219262
-4.589115,25,799.26926
-4.962434,21,799.31277
-6.136582,26,799.36877
-2.746891,36,799.447062
-3.070322,27,799.512547
-5.145201,17,799.551547
-3.06377,35,799.630056
-2.104092,28,799.695061
-4.669918,23,799.749403
-5.567643,26,799.809942
-2.657507,22,799.854995
-3.812828,23,799.904013
0.920597,26,799.954014
-1.667419,21,799.99652
-2.052445,16,800.030523
-1.61222,37,800.107032
-1.827891,22,800.154031
-5.622294,27,800.21054
-4.17936,32,800.28005
-2.855898,10,800.298561
-1.771037,25,800.350559
-3.263116,25,800.40007
-1.893774,18,800.44107
-4.594793,37,800.518581
-0.780664,15,800.551587
-2.814051,41,800.638091
-4.889998,20,800.679089
-3.097319,14,800.705601
-3.922072,27,800.761599
-3.266311,43,800.846111
-2.291346,19,800.883115
-3.546756,29,800.936623
-3.022582,18,800.970623
-4.019294,32,801.036136
-5.058201,22,801.081136
-0.219841,33,801.151645
-6.385257,26,801.203768
-5.448002,24,801.253768
-3.281405,16,801.286772
-3.946086,27,801.367278
-3.652197,19,801.406796
-3.150984,28,801.462795
-6.433206,29,801.524304
-4.50057,25,801.575303
-7.614822,27,801.625816
-2.170466,11,801.647817
-2.965037,26,801.698326
-1.539564,29,801.766327
-2.926848,14,801.799836
-0.636836,13,801.829836
-3.143365,34,801.903887
-2.76881,25,801.964844
-3.93852,15,802.000898
-0.362678,15,802.035409
-4.977306,16,802.06841
-4.123602,15,802.099923
-2.814543,16,802.13592
-1.876068,22,802.190923
-6.119818,19,802.234428
-5.394047,31,802.304937
-0.123796,25,802.355937
-1.602049,13,802.380939
-2.640465,17,802.418448
-4.934513,35,802.48945
-3.879727,17,802.523961
-5.809721,14,802.549958
-6.27851,13,802.578959
-4.253357,25,802.631469
-3.1117,15,802.661469
-4.042332,18,802.698983
-3.71307,17,802.734982
-5.954372,31,802.795985
-5.632164,26,802.85149
-4.55029,27,802.907001
-1.49931,30,802.967
-4.656016,22,803.013509
-3.510759,15,803.043509
-1.928765,24,803.091511
-3.660296,24,803.140019
-1.235218,16,803.172019
-3.365384,10,803.192023
-3.205258,22,803.236531
-2.338415,22,803.28153
-4.784065,26,803.333038
-4.334149,23,803.380041
-5.080614,16,803.411551
-3.515796,17,803.446554
-4.558618,14,803.47755
-1.326078,16,803.51606
-0.947527,25,803.569061
-0.955309,29,803.628572
-2.234545,21,803.671571
-2.663778,25,803.727082
-2.515267,11,803.749082
-5.592996,33,803.81559
-4.570571,16,803.848592
-0.630929,12,803.87559
-3.542946,21,803.920105
-3.653252,23,803.968109
-0.875216,27,804.021617
-5.008297,40,804.103306
-3.790393,19,804.139361
-1.695674,22,804.184877
-2.934181,21,804.226381
-4.589289,19,804.26638
-4.093911,25,804.318891
-3.792804,34,804.389896
-2.222285,50,804.497906
-4.613453,30,804.560909
-0.52916,17,804.597913
-4.956894,23,804.642419
-0.831126,32,804.711928
0.507764,22,804.758928
-5.392339,23,804.805439
-4.196088,22,804.854437
-4.271674,18,804.891441
-0.907062,23,804.947947
-4.157002,21,804.992948
-3.186835,27,805.046456
-2.280571,21,805.089459
-0.925258,15,805.119967
-2.813502,18,805.157967
-2.094714,23,805.214473
-6.830101,23,805.268982
-2.559099,14,805.298491
-4.010097,37,805.375494
-3.922908,9,805.393499
-4.560637,27,805.447008
-3.118214,29,805.507519
-5.212386,22,805.548519
-5.741904,27,805.605029
-4.513329,16,805.63603
-4.309064,23,805.679028
-2.926098,32,805.745239
-2.1547,14,805.775239
-4.659094,22,805.821351
-0.710252,18,805.863349
-1.305552,24,805.916408
-5.131503,23,805.964408
-5.107058,22,806.006917
-2.795683,20,806.049918
-5.903818,28,806.114427
-5.145451,26,806.175426
-0.528509,11,806.198428
-7.329917,19,806.243388
-3.364387,35,806.322618
-2.018199,41,806.407633
-5.200497,35,806.472634
-2.620625,25,806.529683
-3.739056,29,806.595687
-6.181996,18,806.631813
-4.920822,24,806.683813
-1.374826,11,806.707173
-4.82002,20,806.750173
-6.102,29,806.813682
-2.619456,12,806.840682
-4.788216,24,806.896685
-1.340297,16,806.932192
-5.601937,28,806.996195
-4.616611,21,807.043699
-2.747291,37,807.123087
-5.557271,24,807.170087
0.43763,35,807.239595
-0.882313,9,807.259596
-4.546741,20,807.299691
-5.629477,22,807.344691
-2.975769,27,807.400035
-1.069813,17,807.433034
-6.740248,24,807.488037
-2.787009,28,807.546542
-6.363705,35,807.621052
-2.670184,14,807.649052
-3.636566,15,807.682052
-1.55778,25,807.728561
-3.972994,20,807.769562
-3.702776,25,807.822651
-3.611154,19,807.862651
-3.199236,27,807.918691
-6.016721,14,807.945692
-4.398315,21,807.989695
-3.925076,28,808.047804
-5.171308,19,808.086807
-1.827966,25,808.13719
-1.709789,22,808.183191
-7.182928,13,808.208701
-3.294571,18,808.246701
-3.330995,23,808.293702
-4.320142,27,808.351007
-2.609758,32,808.413655
-3.71091,19,808.455703
-4.915926,25,808.508798
-3.017069,24,808.558798
-4.141698,16,808.592801
-3.785161,34,808.661903
-2.738469,18,808.697906
-3.810717,27,808.752225
-4.796078,34,808.820735
-4.89429,33,808.887737
-3.655094,29,808.947937
-4.805031,19,808.98694
-1.568855,16,809.021042
-3.029478,36,809.097044
-1.442716,25,809.150229
-3.665177,23,809.198232
-4.888803,15,809.231694
-3.886952,19,809.270694
-0.913751,20,809.317205
-1.183434,20,809.362204
-5.531396,34,809.429713
-3.498507,15,809.460714
-2.712402,14,809.489716
-4.223415,27,809.548223
-4.615435,16,809.582221
-4.171715,36,809.65639
-5.558485,31,809.719898
-2.041353,11,809.742898
-0.384774,35,809.814407
-3.663667,18,809.851407
0.089191,33,809.917542
-1.485217,25,809.969543
-4.026778,18,810.005592
-3.70993,19,810.044592
-3.182632,29,810.102838
-3.570183,23,810.151837
-3.4497,30,810.211953
-2.548208,25,810.26546
-4.82749,32,810.332968
-3.304388,18,810.370968
-5.672386,24,810.418164
1.23835,36,810.496166
-9.705474,9,810.516768
-4.307847,17,810.556306
-3.7545,29,810.61678
-2.168089,21,810.662842
-0.813819,23,810.70835
-2.119441,13,810.73335
-5.393892,26,810.786356
-3.917073,29,810.845508
-3.988277,29,810.90051
-1.404952,33,810.967677
-1.814801,18,811.004877
-4.623013,23,811.050876
-3.763102,21,811.094879
-2.648985,14,811.121941
-4.341101,30,811.182941
-8.830839,11,811.206451
-3.530504,22,811.250451
-3.984322,21,811.294452
-4.608238,20,811.338957
-1.35306,23,811.383957
-1.856966,19,811.423279
-3.38096,25,811.477278
-4.212131,26,811.530786
-4.985533,23,811.578786
-2.924218,24,811.628941
-2.095149,22,811.676941
-3.008803,28,811.736014
-4.052498,17,811.772014
-2.789367,14,811.801017
-4.492078,18,811.837525
0.652775,22,811.882524
-4.395725,22,811.926031
-3.467023,24,811.975031
-3.40895,21,812.021044
-5.082445,30,812.084044
-2.221513,19,812.123432
-2.19993,21,812.166433
-2.822169,36,812.240941
-0.202498,24,812.290943
-3.458396,25,812.34499
-2.028745,22,812.388994
-5.997662,27,812.443093
-0.911095,26,812.501094
-3.026353,23,812.551135
-2.754852,31,812.61628
-2.048358,31,812.684313
-6.69376,15,812.713983
-3.889766,26,812.768029
-5.149971,18,812.804473
-0.344465,35,812.877473
-4.397857,20,812.916981
-2.994418,19,812.95598
-3.340857,20,812.996984
-1.377227,14,813.027107
-4.119261,18,813.064107
-2.141253,33,813.131291
-3.881441,23,813.17829
-3.490248,29,813.237529
-3.259275,26,813.291532
-2.062753,30,813.371549
-3.834931,28,813.437617
-0.513934,25,813.494619
-3.094738,30,813.560125
-4.643439,22,813.606632
-1.389191,13,813.635633
-1.409789,14,813.662633
-4.788992,22,813.706728
-2.843092,37,813.782726
-1.462975,29,813.847761
-4.952166,26,813.900762
-3.676085,17,813.936859
-5.30636,27,813.993863
-2.992251,37,814.068929
-4.106196,9,814.088933
-3.715709,12,814.115095
-0.915015,23,814.162095
-2.84293,14,814.191098
-6.374038,15,814.22311
-5.401588,33,814.289113
-2.324921,14,814.319421
-6.0355,17,814.35542
-3.39017,30,814.414932
-4.553325,30,814.475931
-2.074501,23,814.526231
-1.709012,14,814.55723
-1.682499,4,814.56623
-6.262034,19,814.602233
-4.889872,28,814.664352
-2.514459,19,814.704405
-4.604392,19,814.745406
-4.827072,27,814.801409
-4.852458,33,814.871206
-1.649939,13,814.899248
-2.995433,29,814.961903
-4.112008,27,815.013413
-0.782185,26,815.066413
-1.269498,20,815.106656
-1.449176,13,815.134653
-3.891193,35,815.212164
-0.420234,26,815.266164
-4.684102,22,815.313573
-4.127769,15,815.344573
-2.46647,18,815.381572
-5.552246,22,815.426598
-6.580034,14,815.459597
-5.726229,27,815.521863
-0.123097,13,815.545863
-1.582823,19,815.584862
-2.400866,30,815.647957
-4.508822,18,815.686957
-5.455899,25,815.738388
-2.806983,37,815.813897
-0.763564,29,815.872896
-3.915404,25,815.924405
-2.765999,38,816.001407
-3.70411,27,816.055913
-4.207112,23,816.101914
-1.003159,19,816.140018
-5.605073,34,816.212049
-1.650019,22,816.258049
-3.799277,28,816.317111
-2.445133,22,816.364109
-6.078496,23,816.412175
-5.132303,24,816.463174
-1.258726,28,816.522424
-5.402723,23,816.572425
-1.020161,27,816.638606
-1.154372,21,816.688606
-3.830877,17,816.726035
-3.495493,18,816.762034
-4.926869,17,816.799037
-4.093587,22,816.845543
-5.318671,23,816.893547
-4.990693,15,816.926052
-4.292679,31,816.990888
-5.571683,21,817.036395
-2.803768,25,817.087441
-6.216742,26,817.138299
-2.754036,22,817.185299
-1.279603,32,817.250779
-2.990602,24,817.298782
-3.803021,34,817.370289
-0.748346,16,817.401292
-3.126343,24,817.455312
-3.184601,26,817.509646
-0.691632,17,817.545645
-6.646514,27,817.601648
-2.660434,15,817.630154
-4.435228,30,817.691156
-0.785588,18,817.729525
-3.901505,23,817.776525
-2.128483,27,817.833032
-2.004115,28,817.893035
-3.025963,17,817.930113
-4.121566,31,817.993115
-6.949299,31,818.056151
-2.416946,42,818.14452
-4.028993,27,818.204028
-2.724309,38,818.285027
-1.559951,27,818.340322
-3.133837,24,818.390324
-5.435459,19,818.42883
-3.73976,16,818.46183
-4.893315,19,818.501832
-4.159656,20,818.544338
-3.774929,30,818.607846
-6.174733,22,818.650846
-1.756594,40,818.733353
-3.411911,14,818.762352
-4.861695,24,818.810862
-5.869632,32,818.878862
-2.184991,24,818.92837
-3.988998,12,818.95337
-4.496814,28,819.011389
-4.255689,25,819.06239
-2.177148,24,819.104556
-2.307001,20,819.148126
-3.703427,26,819.199243
-2.02005,18,819.240258
-3.230501,29,819.304304
-3.748874,22,819.348304
-4.979065,23,819.395307
-5.657168,30,819.463413
-1.456739,33,819.530474
0.125433,12,819.556474
-4.880276,18,819.594476
-1.246482,13,819.62149
-5.899005,24,819.669491
-4.973453,42,819.757999
-2.449741,19,819.800004
-0.919495,17,819.83351
-2.19773,48,819.935678
-5.9204,33,820.00168
-2.809809,32,820.071028
-5.960225,22,820.120535
-4.832643,33,820.185535
-5.419223,17,820.217553
-3.709802,26,820.272553
-5.669916,29,820.332262
-4.255862,25,820.384264
-3.911865,20,820.428771
-0.883018,12,820.456771
-3.80583,15,820.490773
-0.623168,18,820.528807
-2.153825,14,820.555808
-4.340411,22,820.602811
-4.212511,21,820.646888
-4.289392,19,820.688888
-4.192318,31,820.748006
-1.950835,33,820.816345
-0.868806,15,820.847344
-6.047527,29,820.910851
-3.060527,17,820.946851
-3.201492,21,820.988851
-4.104956,26,821.04136
-1.380165,28,821.099362
-5.121459,25,821.152867
-4.940926,32,821.21393
-5.118704,22,821.255932
-5.46736,21,821.301786
-1.933233,16,821.340011
-2.783249,35,821.409743
-1.579711,23,821.460742
-3.960741,24,821.508823
-1.460745,30,821.574823
-5.810705,21,821.618182
-1.456425,30,821.679182
-4.844332,29,821.73669
-1.46653,37,821.810783
-4.766919,22,821.854784
-4.406668,29,821.916069
-3.962749,29,821.97507
-3.941436,27,822.029501
-3.957997,29,822.086501
-3.391618,27,822.144008
-5.673498,29,822.205517
-3.897154,33,822.276517
-9.175707,13,822.300519
0.287703,24,822.351025
-1.828869,32,822.416101
-1.842252,15,822.449102
-2.26961,14,822.481101
-3.940451,26,822.557133
-2.446751,23,822.61424
-5.608955,29,822.68024
-2.690881,19,822.717634
-4.846705,22,822.764634
-0.994485,19,822.801636
-4.250728,26,822.857145
-3.416738,17,822.894147
-5.50303,19,822.931156
-2.621593,18,822.969156
-2.541394,24,823.019665
-4.192991,19,823.058666
-5.86818,21,823.104172
-1.529102,26,823.156175
-4.011421,20,823.197177
-3.477492,22,823.245524
-4.889291,28,823.305032
-2.423154,28,823.358032
-0.87379,25,823.410359
-4.559831,12,823.438596
-4.639232,28,823.501954
-3.981315,22,823.548546
-2.482748,22,823.597547
-3.866572,33,823.668053
-4.8724,23,823.713143
-4.293159,18,823.758141
-2.993166,31,823.837176
-4.289025,26,823.900179
-2.932309,11,823.925685
-5.253549,28,823.986685
-3.312948,24,824.036193
-0.764171,25,824.085193
-3.16888,11,824.109489
-4.584129,36,824.183489
-1.881315,16,824.218555
-2.51803,41,824.30056
-5.477947,24,824.350065
-0.196528,19,824.386065
-4.930887,15,824.416575
-4.104101,19,824.457576
-4.06175,29,824.519823
-2.67717,26,824.572823
-5.159307,24,824.622332
-4.73102,20,824.662332
-6.41114,21,824.704839
-2.429325,16,824.736843
-3.951541,28,824.795846
-5.238779,22,824.838973
-4.438386,20,824.878973
-4.984658,25,824.928302
-4.727684,24,824.974301
-3.101764,20,825.014812
-3.565038,38,825.08881
-1.387177,15,825.117871
-3.485735,26,825.167871
-2.216021,33,825.233919
-5.225751,25,825.282919
-2.373661,33,825.349511
-6.149681,22,825.389511
-4.21651,29,825.448021
-3.657521,17,825.487022
-6.682721,28,825.543186
-1.284776,27,825.60183
-2.16054,13,825.631336
-5.961669,24,825.676845
-0.836985,18,825.712577
-3.603432,12,825.737577
-0.127358,33,825.806631
-4.985407,21,825.849632
-4.073741,13,825.875631
-4.861564,21,825.91814
-1.21459,15,825.948139
-0.353082,30,826.011649
-0.712833,19,826.049648
-4.410402,14,826.079648
-3.761202,21,826.122158
-2.892735,18,826.161157
-3.077443,27,826.21667
-2.139079,15,826.245669
-5.08614,27,826.303672
-3.765415,25,826.356899
0.321348,31,826.419411
-5.21312,24,826.47241
-4.27595,31,826.542919
-4.126259,19,826.58792
-1.473542,28,826.651995
-3.945672,20,826.697999
-5.241091,19,826.740508
-4.731773,24,826.79551
-4.10587,23,826.848017
-2.930997,25,826.906019
-5.213458,29,826.971076
-1.584393,16,827.009585
-2.463009,32,827.083586
-1.58348,20,827.127093
-1.703727,14,827.158094
-7.668038,35,827.231425
0.458702,21,827.276424
-5.589033,18,827.312931
-3.161836,12,827.336931
-2.255774,19,827.37393
-2.356556,13,827.401935
-1.347281,23,827.452051
-5.565102,30,827.514206
-5.486338,26,827.570206
-0.116307,12,827.59521
-2.386755,21,827.638719
-4.467285,25,827.690719
-0.207727,27,827.752543
-4.152006,34,827.825109
-4.374249,16,827.860204
-5.256125,29,827.922286
-4.851759,20,827.964285
-5.144552,43,828.048484
-6.234579,13,828.075483
-4.682984,25,828.125635
-0.638983,38,828.203637
-7.820117,17,828.240785
-2.261468,49,828.342988
-1.293945,40,828.424062
-4.427301,20,828.466061
-3.308762,32,828.53351
-5.13527,19,828.57051
-1.269416,27,828.62802
-3.704378,30,828.690019
-5.17355,21,828.734256
-5.22554,18,828.772257
-4.607957,25,828.822292
-7.441169,13,828.85029
-4.713356,26,828.906292
-3.673314,29,828.975568
-7.059312,14,829.007571
-5.910421,17,829.041078
-3.213643,18,829.078077
-4.592845,22,829.123588
-3.199294,20,829.166588
0.574516,31,829.227809
-3.628223,16,829.263809
-1.787491,19,829.303811
-3.201341,24,829.351823
-5.530954,27,829.407825
-2.679545,14,829.438331
-4.314143,19,829.476331
-3.024083,14,829.504333
-4.108362,23,829.552842
-4.069432,35,829.635249
-1.507193,25,829.686249
-3.05794,25,829.737758
-2.336249,18,829.774758
-1.990112,27,829.832873
-1.401338,23,829.883971
-4.947856,17,829.924804
-6.726427,23,829.972847
-0.936634,25,830.024884
-5.448264,18,830.060884
-3.541858,33,830.128184
-3.172871,33,830.197187
-3.449717,26,830.250535
-2.701796,17,830.286536
-0.940101,18,830.323049
-2.992189,18,830.362131
-4.751434,31,830.423186
-3.158385,24,830.479186
-4.011291,14,830.507188
-3.053206,25,830.558321
-3.100922,22,830.599323
0.123267,29,830.659831
-2.650518,34,830.728338
-2.283408,28,830.787338
-5.292842,20,830.827474
-3.262577,13,830.854475
-1.213881,17,830.891474
-5.235266,25,830.942985
-4.600982,11,830.965985
-3.270106,41,831.045494
-2.693422,33,831.113002
-4.041977,33,831.180001
-0.334159,19,831.220511
-1.747736,20,831.263511
-5.439286,22,831.304513
-6.120934,24,831.351578
-1.850922,14,831.379579
-8.324919,29,831.437087
-3.501501,28,831.49509
-7.255655,21,831.539595
-2.997851,44,831.626689
-6.063459,23,831.673689
-6.448099,26,831.728196
-5.710784,29,831.791197
-3.488136,23,831.840708
-3.625383,21,831.886708
-4.498392,17,831.921837
-4.009073,22,831.966838
-1.527503,16,831.998841
-3.661226,19,832.039477
-2.494334,21,832.081702
-4.233469,19,832.121521
-6.930693,31,832.183031
-5.873817,28,832.240541
-3.797275,37,832.317049
-6.062757,19,832.354048
-4.199226,25,832.407052
-1.904886,16,832.439558
-1.813721,14,832.469557
-2.773281,14,832.49756
-5.939916,27,832.555066
-3.352225,16,832.591065
-4.592973,16,832.622574
-1.987848,35,832.694578
-2.589188,20,832.732676
-6.112249,33,832.804679
-3.407472,16,832.837787
-2.585146,27,832.891788
-3.9431,16,832.925295
-1.417034,36,833.0013
-0.976345,12,833.026809
-1.592722,18,833.062809
-4.664374,15,833.093808
-3.296225,22,833.140321
-4.978693,18,833.17332
-2.159945,36,833.248829
-3.427999,28,833.307832
-4.950944,33,833.373914
-2.546951,27,833.427137
-3.071866,25,833.50614
-4.26933,30,833.58042
-3.879071,25,833.635457
-5.132323,21,833.681457
-2.625041,21,833.720556
-2.246782,28,833.782557
-3.660409,19,833.821624
-5.085053,14,833.852625
-2.316512,28,833.915074
-0.235045,10,833.937075
-4.063694,20,833.978074
-1.44523,18,834.014588
-5.177929,20,834.053587
-0.401532,24,834.101591
-1.120973,22,834.145614
-1.81858,18,834.188615
-0.747253,11,834.222868
-2.462442,23,834.312972
-4.710513,17,834.39103
-2.723084,17,834.511045
-4.417573,37,834.827568
-4.631652,26,835.005077
-6.91421,25,835.11509
-2.347352,26,835.227599
-7.148438,29,835.341106
-4.877088,20,835.421923
-3.366777,12,835.471922
-2.486524,29,835.587429
-3.896852,27,835.757444
-3.969584,29,835.906959
-1.384671,21,835.991078
-2.85233,37,836.235554
-2.529091,25,836.377932
-4.05851,26,836.531567
-3.871556,26,836.702076
-5.318267,16,836.828615
-2.553996,12,836.911121
-0.498327,23,837.038629
-4.350488,21,837.197139
-3.343423,41,837.476238
-2.857995,24,837.620259
-4.067394,27,837.810847
-1.979793,22,837.960355
-3.852859,24,838.154516
-3.220636,21,838.333531
-4.205107,18,838.463038
-1.497993,37,838.726629
-2.1242,20,838.856137
-1.597168,17,839.005647
-3.694268,12,839.096735
-4.901155,34,839.33129
-4.326887,23,839.470797
-1.704204,26,839.639298
-2.525115,14,839.724805
-0.888381,17,839.846832
-4.227603,20,839.976239
0.375675,6,840.017746
-4.83441,26,840.177122
-5.046154,20,840.26763
-2.978778,23,840.412158
-3.404743,31,840.61275
-2.70129,20,840.749949
-4.78644,15,840.848
-5.094774,22,840.962812
-3.637546,22,841.09532
-3.014187,26,841.254172
-1.533758,20,841.367678
-1.681074,29,841.565692
-4.926945,16,841.6752
-3.541168,20,841.809709
-1.77625,21,841.948721
-0.64231,5,841.980721
-5.596096,16,842.098107
-0.912352,25,842.270883
-4.668901,23,842.42745
-4.252155,22,842.565954
-7.887831,24,842.73197
-4.453384,29,842.941031
-1.561576,17,843.05829
-0.407103,32,843.262552
-3.270804,26,843.429296
-1.059891,8,843.496296
-3.475898,23,843.64331
-2.374514,33,843.858948
-3.103163,26,844.014964
-3.693167,25,844.13844
-4.017145,26,844.20923
-2.559145,19,844.257977
-3.291788,13,844.291604
-3.27392,28,844.358808
-4.116495,43,844.455668
-2.132018,19,844.503946
-6.263975,31,844.579681
-3.075969,25,844.644087
-4.44631,31,844.719445
-0.68155,15,844.779553
-4.504465,27,844.960806
-6.585586,24,845.106656
-4.585553,17,845.240749
-0.861526,29,845.434278
-3.25374,36,845.643294
0.386937,13,845.697294
-2.803097,10,845.737801
-1.100333,21,845.828849
-4.953493,22,845.928912
-2.458188,21,846.062392
-1.48154,15,846.147901
-2.72521,14,846.238409
-2.192416,21,846.366916
-5.157593,28,846.484425
-0.295796,5,846.506428
-2.218618,23,846.649128
-1.189007,24,846.804182
-5.535454,19,846.90069
-2.496207,13,846.982194
-3.005049,34,847.20111
-6.904715,18,847.277394
-1.91275,9,847.326988
-5.219872,19,847.449001
-4.862634,26,847.638016
-5.225679,36,847.89484
-5.731303,20,848.040947
-0.637833,26,848.220645
-1.424325,29,848.421409
-2.210789,25,848.543919
-4.345784,28,848.750789
-2.748849,15,848.846295
-0.466894,26,849.031824
-2.458295,12,849.112826
-4.038541,32,849.284517
-2.098187,26,849.435824
-4.185829,33,849.647355
-5.50652,18,849.776863
-4.83273,27,849.95655
-5.545435,18,850.092054
-4.757504,24,850.233351
-0.851368,31,850.430477
-2.43547,24,850.570489
-7.929189,31,850.769029
-3.01135,36,851.004439
-5.650001,27,851.168457
-5.10769,22,851.318704
-3.154491,23,851.448216
-2.592007,16,851.560722
-2.801457,15,851.638453
-3.19497,25,851.823695
-4.777315,32,852.041711
-3.318238,23,852.193217
-5.851778,18,852.312731
-2.956431,33,852.529249
-1.695517,33,852.741485
-3.26496,26,852.954748
-4.985892,14,853.039257
-4.655159,25,853.201763
-4.041144,25,853.363781
-5.024982,21,853.500288
-2.356757,14,853.590796
-3.184036,26,853.777233
-1.680172,14,853.871808
-4.224495,46,854.180415
-6.356023,18,854.300922
-3.029731,25,854.451937
-2.656002,20,854.597035
-4.875348,28,854.702056
-1.596174,18,854.814565
-2.698429,35,855.037526
-0.586338,27,855.229267
-2.28704,16,855.297267
-3.513622,28,855.462943
-3.279117,18,855.55945
-0.733802,18,855.657753
-5.840988,20,855.800827
-4.810583,31,856.019125
-4.406363,24,856.178319
-2.374384,21,856.304412
-2.535202,17,856.415612
-4.238096,21,856.541624
-3.222861,27,856.717771
-4.393229,27,856.909519
-4.776216,11,856.992023
-4.882872,21,857.125036
-1.862494,24,857.282543
-5.12565,24,857.434141
-1.619521,20,857.582264
-1.9738,27,857.761071
-3.148015,18,857.873578
-2.997604,18,857.992615
-3.942145,18,858.072753
-2.713484,37,858.316848
-5.786162,12,858.404353
-6.549348,21,858.53337
-3.758596,18,858.640878
-6.68896,26,858.800015
-1.897456,31,859.025241
-1.665332,34,859.260807
-2.747562,26,859.413316
-4.672545,27,859.593287
-5.468327,17,859.716798
-5.78441,21,859.868415
-2.667304,41,860.172758
-5.576066,17,860.291898
-3.406477,25,860.450654
-1.614143,24,860.602293
-3.042702,26,860.774817
-2.378315,40,861.040975
-2.095913,15,861.13148
-3.695019,25,861.291921
-6.427791,20,861.399475
-7.388765,22,861.530489
-0.561937,21,861.675791
-3.104871,19,861.808303
-5.958975,28,861.999315
-1.764157,19,862.129962
-5.651583,25,862.293996
0.41653,26,862.455594
-3.403959,22,862.610175
-2.266754,34,862.838674
-3.906121,17,862.949181
-3.239426,40,863.215751
-2.261149,30,863.426274
-4.343644,12,863.495274
-0.320697,24,863.679291
-1.562615,15,863.834306
-3.821548,15,863.922811
-2.11969,30,864.120846
-3.536113,23,864.270406
-1.462601,30,864.44242
-5.489899,20,864.575927
-4.886445,24,864.706135
-3.034108,25,864.885149
-3.112641,28,865.059974
-4.283483,31,865.282578
-0.628349,15,865.396678
-5.649216,31,865.602206
-4.775964,14,865.677313
-5.514939,9,865.735819
-4.578287,14,865.830946
-4.954482,29,866.016455
-5.025401,30,866.226171
-3.104299,28,866.40124
-1.15003,29,866.596905
-2.742775,23,866.742923
-2.336596,13,866.809979
-5.63727,23,866.969671
-6.579716,28,867.161733
-2.833865,18,867.255451
-2.823293,38,867.513468
-4.1118,30,867.728541
-4.650001,17,867.860049
-2.369029,25,868.02026
-4.813114,42,868.27578
-3.635041,20,868.41929
-1.981088,20,868.565598
-3.76065,23,868.729425
-6.404807,16,868.832492
-2.652101,33,869.061029
-2.629189,9,869.136203
-3.844382,27,869.315601
-3.360681,22,869.445614
-3.196397,26,869.619121
-2.594367,20,869.746135
-5.123584,26,869.923645
-4.414452,16,870.018152
-2.565705,17,870.138126
-3.525612,35,870.376321
-3.132066,28,870.570845
-5.19822,34,870.80986
-5.284753,18,870.932596
-1.288978,16,871.035104
-5.725304,30,871.225297
-0.537279,13,871.322804
-5.906807,35,871.514455
-2.475915,18,871.633467
-1.478152,10,871.703466
-2.450358,30,871.905482
-1.329264,21,872.044017
-3.392117,38,872.306027
-2.438492,33,872.53915
-2.100242,21,872.669658
-1.343604,26,872.839673
-3.032813,27,873.020186
-4.194722,35,873.256241
-0.298379,31,873.456339
-2.001302,22,873.605845
-3.354375,19,873.72953
-2.310044,24,873.90066
-2.881545,20,874.037678
-3.41668,26,874.2237
-2.934999,15,874.324909
-4.366619,26,874.459404
-3.67831,10,874.53791
0.708435,25,874.694918
-6.011407,22,874.841957
-2.963859,23,874.989464
-2.701664,22,875.138987
-1.396966,31,875.339001
-4.729626,16,875.441766
-2.590499,20,875.553119
-5.094533,32,875.762134
-5.999943,27,875.942148
-0.355613,14,876.030655
-9.306437,15,876.137161
-7.026134,27,876.318672
-2.981625,21,876.426181
-1.717613,28,876.605195
-3.49994,35,876.828407
-4.213706,19,876.948917
-4.65707,26,877.122425
-1.032952,13,877.207931
-2.896264,14,877.308436
-5.001138,12,877.387943
-5.157236,17,877.499452
-5.072819,24,877.682624
-3.887097,12,877.759189
-3.56725,11,877.843698
-0.94293,25,878.016802
-2.587256,14,878.112308
-6.711153,26,878.279863
-4.710617,21,878.422373
-4.422382,18,878.527879
-3.491056,17,878.642196
-3.592483,26,878.817386
-4.427101,14,878.91289
-4.000836,19,879.027398
-2.404741,37,879.269323
-4.309466,24,879.40783
-2.609146,18,879.504977
-6.896726,30,879.699625
-3.449302,24,879.873556
-2.714997,44,880.152581
-5.807405,22,880.305089
-0.157691,23,880.425598
-4.952445,21,880.549685
-3.779153,27,880.7272
-2.310737,27,880.902212
-1.38787,32,881.119228
-4.816187,25,881.276812
-4.400033,13,881.361994
1.019008,24,881.523506
-2.018469,21,881.65452
-5.216883,23,881.790027
-8.11916,25,881.95989
-2.158694,32,882.154376
-3.490638,45,882.443898
-2.417052,17,882.559403
-1.13657,33,882.769669
-1.28385,9,882.837177
-1.791646,25,883.000683
-1.516734,27,883.18216
-4.858053,28,883.380741
-3.371972,17,883.482249
-6.809559,26,883.634264
-0.050006,20,883.728266
-0.69381,25,883.849279
-4.697068,18,883.941786
-3.608902,19,884.031789
-4.873705,22,884.140918
