#{"t_start": 1770827757.086392, "env_id": "V2GEnv-continuous"}
r,l,t
56.868365,10,647.141457
29.012262,6,647.157599
74.480621,15,647.193747
117.858992,23,647.246769
117.35494,21,647.29359
91.618834,17,647.332512
159.602835,30,647.39738
66.868014,13,647.429316
63.022588,12,647.45469
101.787303,18,647.494691
62.280676,11,647.51966
36.624768,7,647.537585
103.768234,24,647.588425
95.694557,19,647.630666
77.057931,14,647.660885
53.702936,10,647.685332
81.53333,15,647.716455
86.970229,24,647.789797
66.628839,14,647.829918
238.857136,40,647.945516
85.304673,15,647.993455
116.733799,21,648.054527
149.744135,29,648.115188
122.084493,20,648.161796
64.407615,21,648.206497
67.259451,15,648.238154
77.572593,14,648.271924
109.877324,23,648.333143
128.141228,26,648.392513
67.338878,15,648.427395
145.117583,31,648.499623
95.462411,19,648.543444
105.12437,19,648.58542
25.091469,8,648.600406
117.696407,22,648.643521
90.873545,15,648.677212
96.065784,19,648.719536
77.549886,14,648.749768
110.393094,19,648.791585
55.51757,12,648.818605
140.981783,29,648.879755
140.731083,31,648.952439
49.800792,12,648.978476
65.649307,16,649.01537
101.576544,18,649.056532
96.007581,16,649.091817
133.512567,27,649.148196
63.710817,11,649.170706
50.14666,9,649.186582
82.843368,20,649.223471
145.474679,26,649.272169
167.025091,36,649.357433
87.927162,15,649.39088
59.02619,16,649.425449
55.074076,11,649.450778
59.269141,13,649.482488
53.492392,12,649.506553
115.64362,22,649.550777
39.058451,7,649.564886
189.752991,37,649.651413
105.043687,20,649.69563
36.631651,6,649.708328
115.488119,21,649.753192
52.845377,10,649.778393
49.428401,9,649.79977
48.496724,9,649.822014
169.921662,33,649.887329
94.344901,17,649.928822
52.034951,10,649.949844
60.457501,10,649.975317
43.625009,8,649.997885
148.079041,27,650.066334
109.607569,24,650.123133
81.9683,16,650.159678
62.637249,14,650.186612
34.151019,11,650.206553
91.848538,17,650.236555
91.560613,20,650.274523
71.717897,17,650.307625
65.731447,14,650.337499
59.929243,10,650.359577
52.690818,13,650.387193
61.133886,12,650.416459
91.500176,17,650.460631
97.444895,18,650.55162
99.725122,18,650.644804
40.849798,14,650.74717
115.10579,24,650.923429
32.086463,6,650.960948
45.439862,10,651.009804
86.37754,18,651.126462
106.549909,20,651.263247
126.984059,21,651.404098
53.306821,10,651.460313
94.013671,26,651.615483
61.574891,17,651.74174
90.78612,16,651.835438
46.220171,10,651.914345
28.281103,5,651.946143
90.979604,18,652.055105
137.940463,26,652.195396
114.871709,23,652.325521
47.96723,8,652.352469
53.846769,10,652.394503
11.615906,9,652.417642
79.91851,14,652.45636
59.813197,11,652.486348
158.274223,32,652.573085
84.705874,15,652.616151
35.426266,10,652.641926
78.557008,16,652.67952
76.594798,16,652.719704
74.831213,14,652.752453
123.508889,22,652.802741
66.354377,12,652.836199
70.669732,13,652.871953
76.973933,14,652.908452
77.206692,15,652.944753
138.208758,25,653.00044
67.588788,12,653.030505
18.459619,10,653.052544
75.014859,14,653.085244
91.553006,16,653.121282
133.589283,24,653.176258
82.765121,15,653.207202
43.167514,12,653.229645
130.658161,28,653.278353
138.191807,34,653.346275
59.033673,11,653.366366
55.805046,13,653.38817
141.238425,26,653.434551
48.807817,9,653.456145
23.791944,12,653.481511
134.531286,25,653.531419
123.788056,26,653.587291
34.997838,16,653.621672
131.117412,30,653.691082
78.990406,16,653.726515
147.222645,27,653.783535
142.553388,25,653.837446
152.525844,30,653.90344
125.608959,30,653.968411
76.506072,19,654.011408
120.25338,23,654.059701
38.98986,8,654.077199
173.874061,32,654.145537
78.64397,20,654.187235
92.707593,17,654.227435
80.080301,13,654.254538
106.222341,20,654.298397
81.298489,14,654.329598
72.193079,13,654.363976
177.47859,33,654.440845
92.470552,19,654.482627
74.416206,14,654.511771
46.099967,12,654.535264
119.026179,23,654.57821
44.206616,9,654.596254
126.739767,22,654.642469
55.028144,10,654.663512
84.939132,16,654.691724
34.869627,13,654.716571
105.44451,21,654.759641
113.318186,19,654.804441
80.717932,14,654.837587
121.868656,30,654.922033
114.77479,20,654.967429
103.94367,20,655.008198
120.12229,25,655.053499
150.114299,27,655.108396
55.772709,11,655.133453
67.164321,16,655.171994
58.152731,13,655.203578
155.777917,28,655.268014
51.377253,9,655.289962
55.317571,11,655.316256
101.090662,18,655.350779
105.158539,20,655.384495
97.633132,17,655.413395
79.210914,19,655.453492
57.45509,11,655.476097
38.006141,7,655.513233
70.360668,14,655.554239
90.184799,16,655.588462
35.373429,6,655.602441
88.096611,15,655.636563
104.883122,20,655.677507
97.950912,23,655.727608
89.732448,17,655.763268
107.931635,21,655.806952
53.894787,9,655.831201
34.243308,11,655.861694
96.908076,21,655.908308
89.906016,20,655.950871
78.059047,14,655.983198
66.512894,30,656.040704
102.236155,17,656.068364
86.717721,17,656.100756
78.91983,14,656.130747
46.195249,17,656.171688
97.152124,19,656.22071
95.43053,21,656.269599
89.565306,16,656.305508
62.545266,18,656.348234
81.31037,14,656.377252
66.857138,13,656.405172
105.931117,21,656.444306
100.739503,21,656.490667
49.991783,17,656.52967
57.096345,12,656.554863
39.895631,12,656.579709
46.246652,9,656.599705
105.499792,22,656.643765
78.719292,17,656.679553
65.886737,16,656.711851
54.09737,14,656.7417
64.028877,16,656.777278
114.995794,21,656.824191
61.448064,12,656.853388
48.471169,9,656.877424
79.162112,15,656.907464
106.415204,19,656.950547
68.120461,12,656.976474
82.353209,24,657.029573
99.196469,18,657.066749
129.803386,25,657.122943
86.540196,16,657.156469
79.580554,16,657.195564
106.373973,18,657.233284
71.009992,19,657.2765
68.532547,12,657.298512
72.602809,14,657.325363
138.947791,27,657.374361
137.091593,31,657.441435
167.853757,33,657.511423
173.299795,37,657.587428
73.113853,13,657.615521
72.800424,14,657.645133
106.317828,18,657.681673
56.882388,10,657.706107
123.788857,23,657.753707
69.052372,15,657.781783
94.741995,21,657.828277
72.404164,12,657.859877
13.291845,7,657.875548
89.269424,20,657.909749
60.97088,12,657.931793
41.238317,9,657.950799
97.111229,19,657.993319
124.260393,24,658.064367
100.654243,23,658.118288
58.933117,17,658.155468
37.079548,11,658.178503
60.1341,12,658.200486
96.053268,17,658.235261
148.339729,31,658.301803
43.100628,11,658.322872
114.222306,21,658.364593
77.86116,13,658.395182
103.920087,22,658.44578
30.155392,7,658.461803
77.588176,21,658.51326
104.238789,28,658.574228
74.811319,14,658.606463
46.644597,8,658.624301
98.933386,20,658.668482
50.166155,9,658.688452
97.433795,20,658.736808
40.612504,10,658.757609
88.752533,18,658.792774
95.13364,17,658.832557
86.327236,14,658.869662
129.182925,24,658.931858
83.488036,14,658.966555
63.76244,13,658.999785
120.663822,29,659.067334
89.74474,16,659.103422
146.260345,25,659.156245
52.228855,12,659.186258
104.592442,19,659.23437
123.707378,23,659.295131
112.716345,26,659.361631
52.906652,9,659.384651
81.780494,15,659.421582
167.257342,36,659.501587
111.97786,22,659.548093
143.25524,27,659.608555
76.393138,14,659.642627
59.134483,10,659.665095
69.984381,13,659.697352
97.142244,20,659.739847
206.778991,37,659.863341
100.559607,21,659.92345
60.450373,12,659.949633
114.295626,26,660.013193
45.940312,8,660.038707
44.080481,8,660.059723
181.542908,34,660.150287
78.600819,14,660.188188
143.143931,27,660.275505
101.291773,18,660.327099
63.732141,13,660.365657
114.414742,23,660.427207
74.466165,21,660.481975
83.812591,18,660.525429
87.353765,16,660.560038
80.193907,15,660.589596
110.939813,24,660.632502
56.947346,11,660.653428
123.148586,25,660.708677
137.542162,33,660.775676
51.588571,16,660.816324
80.013561,14,660.85304
37.844809,12,660.884368
175.130944,33,660.962489
170.388007,28,661.028247
112.711054,23,661.076462
64.997131,14,661.106464
150.908771,29,661.167094
77.072931,14,661.206473
84.370893,20,661.258633
53.340407,13,661.289631
21.296363,7,661.3061
59.505508,13,661.334306
47.202863,8,661.348566
71.082298,17,661.377247
113.186013,20,661.410823
174.262972,38,661.488156
78.543697,16,661.520616
127.775371,23,661.571742
173.689457,32,661.641875
103.182007,18,661.681898
114.329972,21,661.725337
98.063144,21,661.766428
103.856391,21,661.811527
68.336097,14,661.847374
97.174188,19,661.888378
193.37258,33,661.966267
73.827713,13,661.994458
56.759686,11,662.021369
47.442948,8,662.037411
49.210037,13,662.06563
39.441384,14,662.097419
86.887483,15,662.129799
115.759153,30,662.194544
90.777352,24,662.245533
70.51082,16,662.274942
32.685353,7,662.296097
71.766746,13,662.324628
76.183935,14,662.358116
44.971894,10,662.382251
70.194281,14,662.420519
130.052042,22,662.47158
139.209758,23,662.522633
116.260635,26,662.579032
55.634501,9,662.602507
51.786103,10,662.626557
82.798182,18,662.668531
55.908257,10,662.691368
45.494004,11,662.716361
41.256604,13,662.745466
43.898471,13,662.772889
100.895646,21,662.814767
190.775329,32,662.890857
31.951486,6,662.904278
104.994354,20,662.954604
99.291466,20,663.008441
77.923203,20,663.071789
41.388795,15,663.110923
29.579525,7,663.125551
147.208537,26,663.181689
91.420814,16,663.217529
194.681688,35,663.291832
89.693701,17,663.327674
46.079037,12,663.35166
136.536576,23,663.396256
106.128548,20,663.437122
166.687199,29,663.486181
53.918787,10,663.504316
126.988872,25,663.550507
111.561958,25,663.59252
136.187363,32,663.654175
53.707048,14,663.683522
82.089556,16,663.718098
36.3952,7,663.733729
91.781144,16,663.766366
60.582671,11,663.789595
106.176135,24,663.847827
50.842609,10,663.870818
221.858045,42,663.967474
56.412834,10,663.990757
98.429277,18,664.027198
49.290236,13,664.055642
93.537011,22,664.101608
118.731205,23,664.148095
60.160995,16,664.181844
93.856702,18,664.219999
96.38804,27,664.273428
57.416701,18,664.314647
152.535763,35,664.39613
144.738618,24,664.452767
81.696237,25,664.509706
72.508248,17,664.545989
73.594572,12,664.573526
106.095817,24,664.625264
90.748466,16,664.658349
97.059875,23,664.711896
121.572051,25,664.77702
76.049863,13,664.810014
107.765122,19,664.84853
53.694264,13,664.878688
63.595481,11,664.907277
58.027741,11,664.935344
59.413313,11,664.960853
90.835411,17,665.000818
132.013926,24,665.058268
177.46376,31,665.125581
81.193258,15,665.161519
142.200858,24,665.215493
38.232547,8,665.236295
151.196331,28,665.299838
60.70046,13,665.328295
162.420162,30,665.389668
46.139782,9,665.410716
50.749835,9,665.429679
57.557428,13,665.45987
116.361399,20,665.506185
37.141646,10,665.53073
55.046963,10,665.552905
83.125626,18,665.589568
127.424505,26,665.64614
93.838493,16,665.680508
150.894478,37,665.749595
88.792877,18,665.780977
48.437763,11,665.801856
61.111124,16,665.842035
61.517077,11,665.863575
77.666907,15,665.891372
77.483608,14,665.924168
123.295389,26,665.981478
60.92289,14,666.006204
67.042877,17,666.035264
63.28156,14,666.059749
156.586881,30,666.116328
49.8477,10,666.134378
95.962676,17,666.16731
43.595425,13,666.188429
90.890028,21,666.227314
71.328701,14,666.252036
73.23379,18,666.284397
123.333213,24,666.331421
121.868078,24,666.375508
43.721999,8,666.390596
121.227556,31,666.446506
136.662038,23,666.493369
102.18269,18,666.537669
130.130021,23,666.588794
45.475656,8,666.609996
57.363924,13,666.637789
51.753553,9,666.659823
133.564435,25,666.718714
33.003431,6,666.731195
108.307398,19,666.775265
108.718752,20,666.820567
138.662688,26,666.876495
77.957255,16,666.908485
100.839064,18,666.945268
107.585913,20,666.981857
144.856674,35,667.043287
49.561499,14,667.066404
62.883952,20,667.101424
52.673994,11,667.123491
112.266845,27,667.168789
50.425265,9,667.184492
101.230995,24,667.225402
147.876608,28,667.276673
185.224169,36,667.35421
53.553831,12,667.3807
62.484823,13,667.408144
39.159839,12,667.437389
110.859277,25,667.494282
0.445762,8,667.511934
95.963048,22,667.560945
9.980556,7,667.580699
31.526276,6,667.595168
30.604399,6,667.608203
65.156459,11,667.629606
57.145711,13,667.660067
68.280314,17,667.694406
142.609445,26,667.739967
91.446045,17,667.770581
69.442921,16,667.803513
80.55488,15,667.834365
62.32607,11,667.857858
27.874435,6,667.869873
82.439517,18,667.910949
109.883452,26,667.967463
66.130806,14,667.998524
64.830637,16,668.033479
77.713076,19,668.076304
68.421415,15,668.105347
28.461301,10,668.124125
115.537239,23,668.165064
44.94515,8,668.180818
104.744375,20,668.216502
85.354765,17,668.246433
52.100037,12,668.266258
60.049055,19,668.301861
70.937541,13,668.323345
90.313564,17,668.358534
123.23141,27,668.418077
141.638786,25,668.472587
54.013527,13,668.499943
167.009816,30,668.557408
137.748039,28,668.616599
77.397523,14,668.648545
42.928916,8,668.666575
90.14763,19,668.708535
106.411651,20,668.760397
124.256298,27,668.816057
39.619858,9,668.834832
70.47304,16,668.871427
19.414655,8,668.889804
101.222828,18,668.932555
132.845759,24,668.985244
134.642537,33,669.06081
176.881406,33,669.138692
86.050956,18,669.178938
83.893158,16,669.24168
69.083143,13,669.268189
168.053161,31,669.335309
87.154174,15,669.366107
80.080324,13,669.395559
42.17986,12,669.415534
61.174374,10,669.432652
80.788562,15,669.467067
140.048685,24,669.520934
153.574079,37,669.600012
160.609684,32,669.675272
48.727631,9,669.696317
38.628201,9,669.714521
81.628539,20,669.752542
72.56426,16,669.780691
71.906609,17,669.817553
106.140546,20,669.861589
83.331385,23,669.910747
64.10568,11,669.93516
95.607488,17,669.985579
110.693427,21,670.030981
102.724446,21,670.06743
72.41401,12,670.08854
58.756945,13,670.116998
32.902779,9,670.136522
119.819028,23,670.176461
50.712548,9,670.193488
108.278047,19,670.231641
88.456217,22,670.26965
62.906932,14,670.296515
59.13108,16,670.323187
94.028233,18,670.356699
105.686653,20,670.391483
50.964266,9,670.40753
39.746214,8,670.421018
116.55975,24,670.466021
43.302037,23,670.511812
63.78868,13,670.535881
111.26225,20,670.578039
89.826208,21,670.621863
118.463427,28,670.67559
92.856051,22,670.714781
96.915448,19,670.74709
28.108662,8,670.76341
101.267545,18,670.797397
109.32813,25,670.854154
69.204871,14,670.8818
134.036406,26,670.944648
17.472881,13,670.973427
73.793064,15,671.003382
102.061036,18,671.038559
110.714489,25,671.094578
89.567566,21,671.136552
66.295177,13,671.159087
16.036616,9,671.175202
49.368365,12,671.197217
62.289147,16,671.226658
89.119214,17,671.25736
37.078584,10,671.276805
199.735454,38,671.361982
28.458801,10,671.384514
165.356051,34,671.455849
66.627107,13,671.484469
187.128012,41,671.569973
74.801682,13,671.597613
90.204567,28,671.660916
87.775073,16,671.696254
146.186955,38,671.773474
33.217582,6,671.784131
93.438651,17,671.818214
175.119271,34,671.892899
104.438435,17,671.933357
73.303136,19,671.973008
131.988846,25,672.028272
97.151112,17,672.067086
89.865212,20,672.115284
135.134252,26,672.173208
99.004863,16,672.207519
105.803532,19,672.248569
121.652519,27,672.310932
133.909009,25,672.357122
80.42477,15,672.383497
141.179174,25,672.427311
130.732114,23,672.498537
96.727532,24,672.551982
37.242367,9,672.573439
98.522485,19,672.617436
205.334029,42,672.72169
87.270333,17,672.758216
78.300584,14,672.789728
35.580797,7,672.806192
98.05444,17,672.847842
107.217512,20,672.893372
77.697718,13,672.920749
143.957307,24,672.970946
67.790153,15,673.006397
105.426762,29,673.072223
91.61704,19,673.11484
73.364415,15,673.147349
78.086575,18,673.188348
124.925402,27,673.244565
61.713567,12,673.272618
88.652422,15,673.304433
46.584556,8,673.326541
113.601685,20,673.375132
53.754735,9,673.397177
67.667733,17,673.438251
108.725227,22,673.492566
60.944361,15,673.527554
110.02229,23,673.587599
125.857024,30,673.677419
12.694238,14,673.715511
63.311236,14,673.748504
43.836181,17,673.796837
78.57027,18,673.843817
66.272954,13,673.877635
130.097163,31,673.94623
152.637951,32,674.016256
67.083298,18,674.054343
112.491004,22,674.104504
54.243846,10,674.123522
111.557176,24,674.171863
30.697933,8,674.192817
156.622378,26,674.251641
56.229827,10,674.272317
61.911457,11,674.29647
10.764785,7,674.312584
72.741369,18,674.352254
50.247826,20,674.39494
113.865018,22,674.441982
57.601384,10,674.464482
75.987753,15,674.498531
45.666819,11,674.520573
92.811678,21,674.566399
113.411249,25,674.620602
40.070418,7,674.635331
188.150995,36,674.720918
119.093947,22,674.765036
53.347251,10,674.785506
104.157894,18,674.830076
45.94841,8,674.848629
98.725868,21,674.900902
69.690696,17,674.940915
91.356197,16,674.979893
174.814355,28,675.04164
57.641842,15,675.071921
66.191338,15,675.103655
116.285021,21,675.141594
78.538729,13,675.166538
60.035723,13,675.195489
42.875359,8,675.213953
74.617296,20,675.258368
62.730842,14,675.288491
87.913683,18,675.321891
77.609138,21,675.359702
74.720156,18,675.392869
91.208585,16,675.421826
85.065925,19,675.453234
50.038686,9,675.469926
46.624071,8,675.485021
131.865309,30,675.541777
86.725857,20,675.577147
135.412858,28,675.625152
142.377156,32,675.687137
179.22825,34,675.749723
99.492841,25,675.801689
131.340087,24,675.85373
56.746059,14,675.88971
38.037411,8,675.908557
64.023752,11,675.938214
39.674364,11,675.963976
64.985051,11,675.99578
152.351808,30,676.074126
115.96047,24,676.131933
98.679811,22,676.17542
86.425085,17,676.217238
151.40727,28,676.290823
71.495361,13,676.322961
142.212332,23,676.372015
43.680664,14,676.407645
90.737644,21,676.452065
66.68191,12,676.476105
94.668517,19,676.518365
39.933709,10,676.544344
91.900889,17,676.581671
53.846375,14,676.610098
109.541767,21,676.655645
132.061897,22,676.700881
55.533058,12,676.728419
46.237305,8,676.747432
87.78024,15,676.777372
65.295867,15,676.807795
80.338098,19,676.847335
41.875806,7,676.864464
118.753115,25,676.91847
22.215463,8,676.94011
208.255928,36,677.037408
109.605562,21,677.077568
69.141152,13,677.100586
82.727923,16,677.136523
106.962122,18,677.177135
192.752515,35,677.271739
79.51274,16,677.308786
76.957498,16,677.343384
163.781457,30,677.416323
60.692549,15,677.45518
54.713651,14,677.494138
84.099528,17,677.537103
174.584739,34,677.610883
114.724978,29,677.67314
61.194075,12,677.697186
105.09472,24,677.75731
42.881222,13,677.787168
85.766631,15,677.819813
90.849961,15,677.851578
89.431704,19,677.894205
82.013354,15,677.927265
87.201426,17,677.965245
100.122136,20,678.015276
28.018261,6,678.033196
89.795051,17,678.07336
35.226191,9,678.099065
69.195869,16,678.141663
83.254487,18,678.188225
92.99626,19,678.238617
62.722855,12,678.276755
51.390422,10,678.301746
70.300796,13,678.337205
49.090344,8,678.355263
71.967806,12,678.381381
115.915186,28,678.428549
52.666459,15,678.457125
143.72583,30,678.509977
26.581162,10,678.527372
85.959183,17,678.567663
113.994347,21,678.618228
39.901451,12,678.644644
133.211363,28,678.70264
100.217162,20,678.747324
53.841877,9,678.77355
75.982453,15,678.81082
82.754294,15,678.838382
129.058143,30,678.907248
58.815433,11,678.936347
56.617923,11,678.960073
82.728499,14,678.989033
98.130734,21,679.034112
27.138152,5,679.046636
58.941728,11,679.070694
81.479303,20,679.115495
113.506092,21,679.165398
94.914841,23,679.225087
119.59411,21,679.287154
72.599061,14,679.331743
136.133361,25,679.411696
35.839938,10,679.437466
128.321157,24,679.493287
116.763034,23,679.551586
15.360883,8,679.572585
53.62556,11,679.599681
80.278879,14,679.637336
90.365725,20,679.694382
78.355423,17,679.736354
32.856085,6,679.752538
64.125156,12,679.778499
72.708018,14,679.811958
37.473362,10,679.835108
124.92191,22,679.884368
74.636491,13,679.911894
36.67,7,679.930937
53.098965,12,679.958342
35.774436,13,679.989955
92.029479,21,680.035342
158.921382,32,680.105213
119.015779,22,680.154109
55.263304,10,680.177119
129.057315,25,680.221487
144.224038,30,680.289754
64.716892,13,680.317539
111.577803,20,680.363256
94.736125,19,680.398546
168.303535,31,680.458316
152.536103,30,680.527625
22.615403,19,680.571536
83.389759,15,680.604504
68.2084,15,680.63559
39.905317,8,680.653643
141.431802,27,680.727092
56.020379,11,680.755548
100.863368,18,680.795222
153.889785,29,680.860817
187.332322,35,680.941012
162.357253,31,681.009853
70.397209,12,681.035335
80.54907,18,681.076466
119.448763,37,681.160795
93.13478,17,681.199877
121.806876,24,681.251722
69.736496,13,681.279878
80.974633,14,681.317343
84.482805,17,681.354452
78.451907,14,681.388463
118.291276,25,681.443511
125.293604,21,681.491055
62.966372,11,681.511641
69.951972,13,681.540681
88.606906,17,681.578153
141.799572,27,681.638314
44.328333,11,681.664414
91.907161,22,681.718627
65.176059,12,681.747981
105.166069,22,681.800826
128.757145,25,681.856472
121.415118,22,681.911804
95.020583,17,681.948399
51.242201,12,681.976273
56.500984,10,682.000858
95.004997,24,682.051749
83.024174,21,682.099759
62.426206,15,682.133364
175.523539,41,682.225148
115.348615,22,682.27543
89.071426,16,682.310815
74.749463,15,682.346213
156.282946,28,682.409897
195.272736,33,682.475152
68.993535,13,682.501536
90.774679,23,682.555168
59.88101,20,682.588921
57.527113,10,682.608377
103.084797,20,682.641809
63.264979,14,682.669751
75.709028,22,682.706315
47.560386,9,682.721748
90.163826,17,682.751844
58.295762,11,682.774123
84.693479,19,682.811683
81.611778,15,682.845616
133.578881,25,682.898119
94.787739,18,682.94083
66.940959,17,682.976279
130.821662,23,683.018373
111.495714,20,683.051641
49.417698,9,683.071489
68.189643,16,683.103397
75.145095,14,683.133373
75.701423,16,683.169997
72.263587,14,683.196102
87.100006,17,683.226192
40.211473,9,683.240839
117.276462,20,683.275607
100.227039,20,683.314407
153.65774,29,683.373599
52.095697,9,683.392586
87.205612,19,683.432614
123.269647,25,683.491996
152.387719,34,683.565396
67.900998,14,683.598522
114.849176,22,683.646926
110.397881,21,683.69542
120.663572,21,683.755392
60.720365,11,683.777345
63.362633,12,683.803156
164.615535,28,683.874466
49.097253,9,683.894379
69.907953,15,683.933153
81.256008,15,683.970604
129.593507,23,684.02556
144.561757,30,684.102257
56.302488,10,684.128127
84.419163,14,684.161296
34.426843,10,684.186295
168.149559,33,684.25649
59.061686,11,684.280035
100.934626,18,684.317187
11.166471,11,684.344262
125.03024,21,684.391868
99.584218,19,684.428566
66.104564,20,684.471485
62.804707,23,684.524475
64.305369,12,684.554983
68.220883,15,684.590986
118.855414,23,684.655756
65.55971,12,684.688729
188.788298,38,684.766493
58.097374,12,684.788597
102.353783,17,684.828172
90.560309,16,684.866317
90.498358,16,684.901861
117.498869,24,684.956344
172.429392,31,685.02578
147.345514,27,685.088298
114.26185,23,685.13743
84.937325,17,685.173102
132.14006,30,685.238422
47.144495,8,685.261643
150.558857,28,685.336514
126.121337,25,685.393313
67.171451,13,685.422205
120.202122,24,685.471992
47.729759,11,685.496667
121.498325,21,685.5441
175.143549,33,685.618373
133.519105,27,685.683999
100.810989,17,685.723343
47.982162,11,685.745383
62.541705,12,685.769869
58.866867,13,685.801035
48.408855,15,685.841609
41.921575,7,685.858605
96.120741,18,685.899872
66.123577,12,685.930044
101.762485,19,685.994864
74.804605,13,686.031595
59.194539,13,686.063399
61.977864,12,686.093509
77.820809,18,686.136142
108.351083,19,686.17422
67.29226,15,686.208667
105.63177,20,686.259115
79.956842,22,686.307103
113.834561,21,686.3591
128.112001,27,686.416305
17.48908,5,686.428334
55.043057,12,686.456462
70.626691,13,686.48483
85.211815,19,686.523571
58.640885,14,686.557214
33.313578,9,686.57517
117.426788,23,686.621639
73.069954,17,686.65748
131.281153,25,686.718742
19.701891,5,686.729652
45.203102,10,686.751589
86.617855,19,686.795399
77.900854,17,686.836542
97.533734,23,686.88908
143.361941,30,686.957417
116.168928,28,687.017898
129.806958,25,687.074701
55.19118,9,687.095639
140.092247,25,687.147268
96.385358,20,687.188123
107.646568,20,687.23175
87.180277,18,687.271703
43.464719,14,687.301993
98.050174,20,687.34629
96.289798,19,687.388474
75.989787,17,687.42483
132.497597,23,687.465206
153.500212,31,687.51911
69.135501,17,687.558283
71.885947,12,687.587262
50.760075,12,687.613379
118.947989,24,687.664102
125.405329,23,687.716438
71.921255,14,687.74738
78.712982,14,687.777348
86.25837,18,687.81755
96.865418,18,687.868211
116.568912,22,687.917107
43.796282,14,687.945671
72.081066,14,687.975524
62.033199,12,688.004879
57.486717,10,688.025501
163.399082,27,688.093833
100.108254,17,688.140112
81.239873,19,688.197108
89.3821,24,688.25181
186.907876,34,688.322726
82.474228,15,688.355275
40.060766,13,688.386554
43.516223,8,688.405406
90.004379,19,688.44591
46.58254,10,688.468196
177.022606,34,688.548337
110.6968,21,688.590902
47.768992,17,688.629828
116.48285,19,688.668171
38.456561,10,688.693263
62.555436,12,688.720165
90.246989,25,688.776278
88.593426,15,688.814423
86.747963,16,688.861303
160.024517,36,688.952063
110.556126,21,689.005597
103.7964,18,689.04761
84.50013,20,689.102276
78.883296,14,689.135438
42.060771,19,689.17992
75.263591,16,689.215372
129.875088,25,689.271762
103.849639,24,689.321997
66.279654,14,689.354264
61.514776,12,689.37821
100.161428,21,689.428153
195.117031,38,689.518482
20.650982,13,689.548568
109.765426,18,689.588562
126.429374,28,689.647843
100.910377,25,689.698366
73.856788,14,689.723473
88.924724,20,689.760859
117.632074,21,689.804514
130.534681,28,689.867355
160.18565,30,689.930599
53.072396,9,689.953176
94.705092,16,689.985943
49.585034,15,690.012227
100.28707,19,690.046507
136.213952,25,690.090905
51.413466,13,690.118491
50.590267,12,690.148832
124.434509,24,690.203193
60.064276,15,690.237463
78.685181,16,690.276526
103.59446,17,690.321956
82.513918,20,690.366559
83.550498,17,690.403385
61.849726,13,690.435507
79.031354,20,690.482888
33.44097,13,690.511904
84.89305,16,690.546244
99.485799,20,690.590949
105.277308,19,690.632667
70.37002,17,690.678367
154.733104,28,690.748162
95.655935,18,690.794321
45.547957,9,690.817264
72.735821,14,690.850861
104.119165,21,690.901787
52.062814,16,690.941737
138.482571,27,691.003651
49.41525,10,691.029974
131.187773,28,691.095651
101.723125,27,691.160736
43.682282,12,691.186414
69.425666,17,691.220803
31.906064,11,691.24559
45.137338,16,691.284209
71.422273,13,691.311943
159.105654,29,691.377523
70.754196,13,691.40644
107.7386,20,691.45068
96.564147,19,691.498125
34.1231,8,691.516583
120.245727,22,691.567144
195.984299,34,691.641697
59.494135,12,691.667239
7.907873,10,691.687798
74.306066,19,691.728153
127.693538,28,691.795512
159.228556,34,691.885136
107.027382,20,691.929821
87.845127,20,691.976599
153.1651,30,692.042863
40.96484,7,692.059868
98.711646,18,692.100707
125.602959,20,692.145372
94.345263,19,692.188141
71.038951,13,692.21635
129.497602,26,692.277261
127.735486,21,692.321875
84.832288,16,692.356188
106.467959,21,692.391702
65.781621,14,692.414855
35.528553,7,692.427411
109.096306,18,692.467578
120.257649,22,692.518141
81.054333,14,692.550942
159.62118,26,692.598428
132.381256,26,692.652246
77.680545,16,692.686213
61.264088,16,692.718237
74.552109,14,692.746717
32.292429,6,692.761638
57.306124,10,692.780841
68.969849,12,692.804374
78.266507,14,692.830008
136.774385,27,692.885075
168.461942,31,692.940885
67.963708,12,692.964316
32.680993,6,692.976193
116.049731,20,693.020591
76.667237,13,693.048611
172.907015,41,693.161869
128.56604,28,693.221545
45.924853,9,693.242796
51.749143,9,693.263429
143.673401,27,693.319831
97.261942,16,693.354257
56.614801,11,693.380774
132.498253,26,693.443609
91.801979,18,693.482124
70.229597,14,693.51083
129.818455,24,693.556259
171.383356,34,693.617271
61.419595,11,693.648566
100.413921,18,693.699888
47.646244,12,693.731059
86.980614,17,693.770061
139.561047,24,693.821539
148.175998,32,693.888527
89.186218,17,693.930136
91.023436,18,693.977163
84.635376,15,694.014543
89.963946,19,694.05722
121.977651,21,694.097515
63.260726,13,694.120904
107.728709,20,694.156515
89.019776,16,694.188262
58.219901,17,694.229873
33.215434,6,694.243849
81.511882,18,694.277489
16.115125,9,694.293446
98.633195,19,694.333155
104.977295,21,694.378117
174.23354,35,694.4591
68.797299,13,694.491594
34.174,6,694.510021
76.036415,13,694.544131
132.549506,26,694.60609
97.406036,18,694.653641
97.233191,26,694.718555
82.910572,18,694.771595
188.202705,34,694.86001
148.749331,27,694.920602
86.738367,19,694.958767
62.624204,20,694.99387
84.026783,22,695.031863
75.453402,17,695.067548
60.30322,14,695.0991
60.561648,11,695.121877
24.880461,6,695.135477
118.50419,20,695.179917
