#{"t_start": 1771548465.5220585, "env_id": "V2GEnv-continuous"}
r,l,t
-9.623827,7,80.751099
-16.330683,9,80.766098
-14.291729,12,80.782098
-7.603189,11,80.794101
-47.07967,19,80.817399
-15.763955,20,80.844398
-41.815669,22,80.871397
-11.479369,9,80.880397
-47.299724,23,80.908584
-9.081483,9,80.919585
-16.590699,13,80.933582
-16.672138,12,80.946584
-22.321499,13,80.961581
-10.454837,8,80.971581
-23.277805,9,80.983584
-36.360365,20,81.005628
-23.684157,21,81.028627
-17.937286,12,81.042627
-39.459412,30,81.073626
-10.729437,6,81.081626
-16.797355,13,81.095628
-17.523368,13,81.11078
-8.38981,9,81.12478
-7.73966,12,81.14178
-10.539567,17,81.164783
-3.398624,5,81.16978
-38.232125,15,81.191783
-17.579671,8,81.200994
-17.401986,11,81.216993
-20.278451,14,81.232992
-7.618022,8,81.243992
-45.711448,25,81.274991
-21.530509,19,81.299499
-21.753077,14,81.319498
-14.241477,15,81.335498
-15.277396,8,81.3465
-10.858275,13,81.364497
-19.664588,10,81.376497
-26.171209,13,81.393498
-13.106567,12,81.409004
-17.55419,13,81.429003
-34.196415,21,81.455002
-8.023082,7,81.464002
-9.199978,9,81.475001
-22.280444,14,81.491004
-16.615928,15,81.510255
-11.540633,10,81.525253
-18.017817,7,81.532253
-27.294866,17,81.556252
-39.305446,22,81.582251
-22.330618,10,81.598253
-5.479328,16,81.617758
-20.063465,20,81.643758
-12.652391,10,81.655757
-30.614277,18,81.679757
-7.789074,11,81.690762
-25.868988,13,81.711376
-34.906955,29,81.748293
-43.853537,27,81.784861
-17.197833,18,81.807365
-24.49911,14,81.827874
-9.372547,12,81.842873
-10.168259,12,81.858872
-28.173014,22,81.885875
-16.228184,9,81.895874
-31.329069,13,81.916378
-18.351956,15,81.932378
-5.639455,9,81.946379
-12.459198,8,81.956378
-30.782108,11,81.968376
-16.997617,14,81.98638
-34.641748,23,82.016453
-16.561171,11,82.028453
-19.154217,12,82.043454
-5.745647,6,82.053452
-15.53857,13,82.069451
-7.303901,11,82.084454
-18.400505,19,82.111567
-19.331934,12,82.126566
-19.847192,8,82.136567
-6.702219,10,82.147566
-24.493032,12,82.163566
-25.23703,10,82.178565
-20.889123,21,82.206737
-1.050561,3,82.211738
-17.653977,20,82.237736
-27.408768,23,82.263735
-14.576132,22,82.292737
-26.253301,16,82.315755
-16.756772,17,82.337754
-21.316629,11,82.352753
-43.665541,36,82.397755
-12.928042,14,82.41326
-31.956305,14,82.43426
-18.10924,11,82.44926
-16.364449,7,82.457259
-27.642024,10,82.471259
-17.737182,8,82.482259
-16.507816,11,82.498763
-21.321729,12,82.514766
-7.707864,8,82.525766
-15.434949,14,82.544765
-8.982289,11,82.558766
-25.061418,14,82.573764
-9.10723,6,82.581764
-31.76046,11,82.597766
-26.90403,18,82.618271
-19.276867,18,82.64327
-16.018207,16,82.66527
-31.412894,20,82.690271
-17.823899,8,82.700778
-22.487326,12,82.714777
-14.744335,12,82.728777
-9.178215,9,82.739776
-10.508569,6,82.745777
-14.072679,17,82.770775
-12.218782,7,82.777775
-8.708007,18,82.803283
-17.439964,17,82.823283
-13.724863,9,82.832282
-29.830843,22,82.857281
-17.687483,13,82.872281
-22.748028,18,82.895286
-7.66668,7,82.900791
-22.653208,21,82.929791
-13.869673,13,82.94479
-32.443698,31,82.983788
-29.206537,13,82.998791
-12.043886,17,83.017041
-30.352647,11,83.03004
-17.101818,18,83.049039
-35.614828,22,83.074039
-12.360788,11,83.087042
-16.292989,10,83.097041
-3.833493,4,83.102083
-12.076569,11,83.115083
-6.56474,6,83.121084
-9.415893,14,83.138081
-15.539678,10,83.147082
-17.491164,12,83.161081
-24.001534,18,83.18208
-19.586693,11,83.196082
-5.551036,4,83.201566
-14.875459,12,83.214566
-15.579545,11,83.224565
-14.54031,12,83.238565
-10.895295,8,83.247565
-12.918975,8,83.256564
-14.710082,7,83.265565
-27.64073,14,83.281564
-17.339733,16,83.300071
-21.769145,14,83.314071
-28.254751,16,83.332071
-18.438116,12,83.346071
-18.587749,8,83.355069
-23.142585,10,83.367069
-52.836541,13,83.380069
-15.687894,9,83.390071
-12.612609,8,83.399574
-18.650396,17,83.420577
-17.017623,13,83.438576
-20.527801,17,83.458575
-17.618324,19,83.485577
-21.008556,15,83.505081
-13.316233,12,83.520081
-10.048823,11,83.534081
-26.779137,15,83.55608
-13.095738,8,83.56708
-18.053813,16,83.588084
-14.682447,5,83.593082
-10.863991,10,83.608588
-29.911557,17,83.631587
-27.294035,31,83.671586
-21.524388,17,83.692589
-30.229842,12,83.707095
-23.623409,13,83.723093
-27.028159,21,83.750093
-20.700203,9,83.764093
-16.735635,11,83.775091
-16.823564,9,83.790093
-16.234524,15,83.806151
-32.446954,23,83.83615
-23.092837,16,83.85815
-9.38853,8,83.869014
-33.711982,17,83.887985
-23.023175,10,83.900051
-27.921363,23,83.927053
-4.361168,7,83.932556
-22.120241,18,83.954113
-14.068457,8,83.963114
-24.635034,10,83.974116
-15.336637,18,83.997622
-6.665381,5,84.003128
-13.334188,14,84.025127
-26.750672,12,84.040127
-17.834233,13,84.053128
-6.405798,6,84.058126
-15.00968,14,84.075126
-25.4687,10,84.085128
-40.774672,33,84.124633
-38.580373,19,84.142633
-8.289014,7,84.151632
-49.148651,26,84.180631
-30.468874,23,84.205141
-29.183993,25,84.240139
-23.079236,23,84.262138
-14.881474,16,84.280141
-40.025271,15,84.299149
-25.666238,11,84.317152
-32.64599,15,84.33715
-23.955293,22,84.364149
-55.214369,17,84.382149
-82.571537,17,84.404163
-17.056103,7,84.410163
-8.155422,9,84.424162
-30.045555,21,84.449161
-32.609834,28,84.48416
-12.299479,17,84.506238
-13.232878,8,84.516237
-13.323687,15,84.534237
-14.644207,14,84.552238
-10.665448,12,84.566235
-23.85664,20,84.592238
-23.975099,14,84.610671
-10.655015,8,84.61967
-16.671729,14,84.63767
-18.967498,15,84.659669
-26.630477,15,84.679669
-14.442476,15,84.700177
-28.922058,18,84.722176
-16.316168,9,84.733176
-24.139189,15,84.755174
-26.09471,12,84.770174
-20.125982,10,84.783173
-8.287062,9,84.794177
-19.143617,14,84.809196
-17.151131,12,84.824194
-7.17484,6,84.833194
-36.529667,20,84.861193
-24.614549,22,84.887195
-15.734378,17,84.911533
-9.73997,13,84.926533
-35.766272,24,84.956531
-14.236867,14,84.971531
-19.962503,15,84.991533
-35.747795,18,85.016038
-35.195168,16,85.037037
-21.118236,21,85.062036
-28.983638,30,85.099541
-11.623001,10,85.112544
-19.025118,17,85.133543
-15.785709,15,85.154542
-17.42603,9,85.164542
-31.904863,14,85.184549
-13.151926,13,85.200052
-5.007014,8,85.211051
-41.730585,27,85.24605
-33.942729,23,85.273049
-9.598376,11,85.287051
-12.457496,13,85.303391
-6.89603,10,85.318391
-35.889639,18,85.33939
-22.915934,19,85.364389
-17.664191,11,85.377389
-22.249755,19,85.401896
-9.720967,9,85.412896
-10.315745,10,85.425897
-11.296506,13,85.447895
-25.26869,25,85.479895
-25.048962,21,85.506937
-12.004468,9,85.517935
-11.546222,10,85.533935
-7.652077,8,85.544934
-24.87602,26,85.574934
-16.636225,12,85.589936
-20.612133,18,85.611445
-9.892283,7,85.619444
-10.11264,16,85.638443
-6.867305,7,85.644445
-12.401638,9,85.656443
-10.558415,11,85.665443
-7.195332,7,85.674442
-9.427365,9,85.683443
-4.551884,5,85.691446
-21.263226,14,85.704958
-15.866554,10,85.717956
-33.861377,31,85.749955
-26.558894,15,85.767955
-20.791079,11,85.782956
-14.919346,14,85.79796
-23.585923,10,85.812476
-7.811557,12,85.825476
-4.364304,5,85.830476
-35.652953,18,85.851473
-9.669728,14,85.868473
-15.546136,8,85.879474
-18.106825,17,85.899981
-15.02674,19,85.92398
-6.601569,5,85.92998
-30.917084,19,85.95298
-40.293815,18,85.973979
-16.949575,15,85.987982
-22.315707,12,86.002009
-31.998546,17,97.330961
-25.008675,17,97.349962
-24.440626,17,97.369961
-29.100402,25,97.396964
-28.005483,11,97.41147
-18.326362,19,97.439468
-18.92669,18,97.458468
-10.348522,7,97.469468
-9.882061,8,97.479467
-22.29215,12,97.49547
-25.629566,17,97.517606
-28.307287,24,97.546603
-10.413284,15,97.566603
-12.655502,12,97.582602
-13.982205,8,97.593607
-25.21552,28,97.630111
-12.680062,11,97.64311
-16.271839,12,97.658111
-13.71848,15,97.678109
-8.96255,8,97.687109
-14.859275,10,97.699112
-41.400273,18,97.722618
-27.053244,21,97.748617
-15.394046,8,97.758616
-14.127334,25,97.786617
-31.620341,14,97.80575
-15.643628,19,97.826749
-27.584051,15,97.84775
-24.334083,19,97.875747
-14.351356,10,97.885747
-25.30943,16,97.905767
-4.171035,4,97.909767
-11.994077,13,97.927766
-21.340131,12,97.942767
-20.808839,12,97.957765
-16.037397,13,97.974765
-30.474541,13,97.990767
-26.258801,24,98.022893
-16.588791,11,98.036894
-15.748224,12,98.052892
-14.730028,15,98.072892
-30.184104,13,98.088891
-9.760081,8,98.100895
-18.106231,18,98.12297
-12.23125,20,98.149969
-20.392517,13,98.166969
-14.563664,9,98.177969
-15.208115,13,98.19597
-10.382711,9,98.207182
-28.571114,16,98.227182
-4.04426,7,98.23718
-17.172348,15,98.25518
-8.710103,7,98.26518
-26.795602,21,98.288179
-14.435335,17,98.306194
-2.478931,4,98.311194
-19.381806,9,98.322193
-15.599191,17,98.344193
-37.977965,24,98.374192
-10.774932,12,98.392196
-16.510606,11,98.405244
-13.89518,8,98.417242
-15.048833,20,98.446243
-18.82445,15,98.470242
-21.688189,21,98.505331
-27.671325,11,98.525331
-13.500427,17,98.55133
-19.357348,12,98.569329
-14.107989,12,98.586327
-17.414563,12,98.602332
-16.771857,9,98.617514
-10.096889,12,98.634513
-25.501396,17,98.659514
-28.603388,23,98.692516
-10.205094,8,98.702516
-20.641104,17,98.725928
-23.307663,14,98.741926
-30.321244,13,98.759927
-33.675749,17,98.782928
-45.570931,20,98.808433
-22.680995,26,98.842431
-17.230852,19,98.870431
-13.257646,9,98.884432
-14.913442,16,98.906637
-17.177977,9,98.92314
-12.614643,7,98.929773
-19.110079,23,98.964774
-18.013586,19,98.992828
-14.814358,7,99.004331
-21.903685,19,99.029843
-24.370495,17,99.056841
-5.214678,7,99.062841
-17.289076,21,99.095843
-18.756153,13,99.113349
-16.933083,7,99.124347
-26.577254,19,99.147346
-24.439759,12,99.163346
-13.270781,16,99.184346
-11.387353,15,99.205472
-38.440036,30,99.244471
-6.610151,6,99.25047
-18.896486,19,99.275469
-16.126084,15,99.296471
-12.313139,8,99.306527
-18.048987,12,99.322526
-29.657362,22,99.348525
-19.083327,16,99.368559
-25.324941,15,99.392563
-11.089818,9,99.40356
-16.11122,6,99.414637
-22.019648,18,99.437637
-5.832528,7,99.448636
-23.546811,17,99.469636
-17.961804,15,99.489636
-29.071084,16,99.508146
-17.385206,7,99.517147
-16.514944,20,99.539145
-22.761204,11,99.550145
-21.70871,16,99.569144
-22.237998,12,99.583143
-17.286302,17,99.605651
-14.15133,14,99.62165
-29.254351,25,99.65265
-29.874334,14,99.669649
-44.319853,18,99.691653
-19.655363,15,99.714776
-22.74208,12,99.730776
-9.888705,15,99.752777
-12.029359,6,99.759775
-14.989331,8,99.771776
-6.8594,5,99.782776
-15.709576,9,99.794777
-9.555652,11,99.812282
-14.398172,16,99.833281
-21.073701,12,99.849281
-16.416856,14,99.86728
-13.276508,10,99.884279
-11.966227,9,99.896282
-13.795354,19,99.922786
-23.477075,16,99.944786
-14.614346,9,99.956785
-30.216829,25,99.988785
-16.745389,15,100.009016
-17.086436,11,100.023016
-10.03324,9,100.033015
-11.29587,14,100.047017
-21.39582,11,100.061015
-8.775816,10,100.077013
-8.40621,9,100.089014
-11.781578,12,100.105519
-25.196862,18,100.127523
-29.259894,20,100.154521
-8.581074,7,100.16552
-9.925748,7,100.17652
-12.332393,10,100.18752
-43.493622,30,100.231025
-10.112524,8,100.242025
-11.883387,9,100.253025
-21.325118,13,100.270026
-55.919328,28,100.307156
-26.944702,20,100.331156
-20.314163,16,100.352155
-32.065283,21,100.381155
-10.407449,7,100.388153
-13.9204,12,100.403156
-24.882217,17,100.426414
-14.568012,14,100.443415
-23.116741,10,100.457413
-21.587973,21,100.485414
-17.002849,18,100.507514
-22.4609,18,100.533515
-17.613386,11,100.551513
-10.39036,7,100.558513
-12.388838,10,100.573513
-14.703603,9,100.584512
-33.699766,15,100.605514
-10.557797,7,100.614528
-13.855194,10,100.626527
-18.367842,12,100.641527
-28.247565,21,100.668528
-17.923822,16,100.690527
-23.923094,16,100.710606
-21.900564,14,100.731606
-9.815348,15,100.754608
-10.160173,10,100.766604
-25.762081,17,100.787603
-22.666894,12,100.802605
-10.125206,10,100.816817
-13.830883,14,100.832817
-54.216273,19,100.858816
-32.358263,22,100.890817
-8.790352,11,100.901817
-14.525779,17,100.926976
-9.39637,8,100.937974
-17.863323,15,100.953974
-14.132405,8,100.965975
-10.51535,11,100.980973
-24.077302,7,100.991975
-25.736366,14,101.007447
-19.333996,17,101.032445
-28.592208,23,101.05892
-23.89667,20,101.085275
-22.211814,22,101.114782
-16.932512,13,101.131836
-37.675275,28,101.166838
-12.479795,8,101.176837
-14.229001,19,101.204993
-26.999665,15,101.225501
-6.955658,8,101.237503
-19.16504,18,101.2595
-10.599892,16,101.2805
-37.784987,18,101.306501
-12.192164,14,101.322008
-27.098417,20,101.348006
-2.728888,4,101.354006
-17.942062,20,101.378006
-16.498611,9,101.389004
-15.736091,10,101.405006
-18.520777,13,101.421511
-10.648675,12,101.43651
-18.314206,15,101.455509
-15.654287,13,101.46851
-10.873528,14,101.487509
-33.590019,23,101.515789
-10.800539,11,101.53279
-14.930787,15,101.553788
-8.588968,13,101.569788
-19.745108,9,101.581788
-7.385925,10,101.598789
-39.88594,27,101.636835
-10.527436,12,101.650835
-6.071829,10,101.661835
-16.208208,21,101.686833
-39.440173,24,101.717907
-22.06979,14,101.738906
-25.124434,11,101.752906
-30.129296,18,101.773905
-19.164533,15,101.795907
-15.636587,11,101.811415
-15.195214,9,101.821414
-17.849371,12,101.836415
-12.004433,15,101.856413
-19.286983,16,101.878412
-21.232959,11,101.888414
-11.344257,8,101.898415
-23.858873,13,101.916921
-27.744262,21,101.941921
-4.348789,9,101.952919
-20.56888,12,101.96792
-18.196383,11,101.982919
-14.943076,12,101.997922
-22.374507,11,102.012089
-8.52993,9,102.02309
-3.21219,6,102.03009
-18.479425,15,102.049091
-15.133171,8,102.059088
-35.621569,30,102.10109
-15.464999,8,102.112253
-25.915363,24,102.141252
-26.99299,10,102.153251
-12.861426,15,102.173251
-24.404624,31,102.213492
-35.368785,14,102.231493
-6.18591,8,102.24249
-13.198628,12,102.258489
-11.270291,9,102.26849
-25.753599,24,102.301491
-30.575932,21,102.331995
-12.974054,10,102.342995
-12.184601,7,102.352995
-30.302819,16,102.373995
-18.58636,16,102.393997
-14.218764,9,102.403997
-31.798408,14,102.424503
-28.394943,20,102.446502
-11.127287,11,102.457501
-25.86295,32,102.494503
-5.149524,8,102.506504
-21.112108,10,102.521552
-22.284794,16,102.542554
-21.381633,14,102.557551
-18.956829,19,102.581551
-21.76515,26,102.614629
-12.452118,13,102.629628
-30.208299,18,102.649628
-14.517842,18,102.673627
-4.929214,8,102.684627
-13.6772,16,102.704629
-20.04959,22,102.730664
-18.339099,18,102.756663
-11.200675,12,102.772664
-16.465858,15,102.791662
-15.073104,15,102.808167
-5.219278,12,102.82417
-10.525333,11,102.84017
-25.648348,26,102.874168
-18.987945,13,102.890167
-18.254581,19,102.914676
-33.905122,19,102.935674
-16.889763,17,102.959673
-8.370512,5,102.965673
-16.527475,20,102.992672
-21.967148,22,103.01918
-7.584811,7,103.02918
-16.619489,20,103.054179
-16.333716,21,103.081178
-17.468564,19,103.10418
-20.872198,16,103.124686
-37.299695,22,103.153686
-11.319759,19,103.175685
-10.15838,7,103.185685
-35.202182,19,103.214422
-12.433112,7,103.226355
-12.101377,7,103.232907
-12.862566,11,103.248906
-32.774755,22,103.279477
-19.464914,16,103.299482
-1.962025,4,103.304482
-20.120038,16,103.324497
-18.247718,12,103.339547
-25.616111,8,103.349546
-13.899207,9,103.359546
-15.894153,11,103.373545
-6.842687,7,103.380547
-12.642033,9,103.394548
-18.846436,12,103.408697
-18.453492,20,103.432696
-3.25247,5,103.438696
-22.547717,17,103.458695
-19.433162,15,103.479695
-14.625879,7,103.491697
-26.212457,28,103.530817
-20.714734,22,103.557816
-8.85498,11,103.573816
-14.761976,13,103.587817
-10.336395,9,103.597819
-10.169061,10,103.612893
-13.284745,9,103.623894
-30.328402,14,103.644892
-18.14482,11,103.654893
-23.825739,17,103.677891
-7.026683,11,103.687891
-13.729634,16,103.706894
-9.974212,16,103.724401
-38.978539,15,103.743402
-2.834727,7,103.751402
-34.642676,21,103.7734
-31.308273,23,103.799405
-16.841429,12,103.812916
-22.912649,15,103.829915
-42.055241,33,103.865914
-18.248747,13,103.878914
-22.308142,15,103.896918
-23.201538,20,103.919016
-27.922095,29,103.951015
-19.823619,13,103.965014
-11.538209,7,103.973013
-17.148278,13,103.987013
-10.97081,16,104.004018
-17.505883,16,104.021314
-13.851433,16,104.039313
-11.74521,15,104.056314
-8.250453,6,104.065313
-20.144555,14,104.079311
-22.541874,24,104.105313
-31.122322,17,104.122356
-32.847247,17,104.143356
-13.320675,11,104.153356
-31.558353,25,104.183355
-8.332389,8,104.192354
-16.535607,11,104.203357
-3.320717,6,104.213862
-17.84912,15,104.232862
-18.08067,12,104.248862
-34.581734,19,104.27186
-15.859893,11,104.28686
-17.685522,22,104.318367
-27.488165,18,104.337368
-3.766088,5,104.343367
-16.1382,8,104.355366
-3.184393,4,104.361366
-11.66155,6,104.373365
-24.280124,13,104.388368
-30.997673,17,104.410383
-24.961509,11,104.427381
-16.608106,13,104.44338
-13.008361,16,104.463382
-9.826101,14,104.48338
-9.367558,10,104.494383
-26.920694,17,104.51955
-22.246976,12,104.535549
-15.098855,12,104.551549
-1.204234,6,104.557548
-15.89836,11,104.573548
-26.42297,18,104.594549
-8.923909,10,104.607549
-28.869385,12,104.62306
-12.516138,8,104.633059
-35.524267,21,104.658059
-10.405754,14,104.677057
-10.980368,10,104.689059
-12.02234,10,104.702062
-13.791373,11,104.712567
-18.110109,21,104.737565
-19.752259,16,104.755568
-15.266865,9,104.764564
-17.885821,17,104.782564
-16.32316,9,104.792562
-19.711206,6,104.800565
-46.827182,21,104.823633
-14.471948,7,104.832634
-44.61039,15,104.849633
-45.413464,17,104.868633
-18.60191,7,104.876632
-18.253208,17,104.895636
-16.330167,13,104.909746
-11.248299,6,104.920746
-5.670046,6,104.926747
-14.967781,11,104.942746
-18.562077,19,104.966744
-8.026068,8,104.976744
-29.832439,18,104.998747
-21.03577,16,105.01578
-16.910561,18,105.037779
-15.793843,20,105.064779
-11.666312,11,105.075778
-13.872759,14,105.094781
-7.347491,6,105.100779
-20.687678,9,105.11302
-5.575554,6,105.118019
-5.515337,8,105.12702
-33.418573,21,105.151019
-25.185122,14,105.171018
-13.986254,11,105.185017
-15.7204,14,105.202019
-30.114514,19,105.225269
-5.102382,8,105.235268
-16.982081,7,105.244268
-7.189757,5,105.248268
-14.657021,10,105.258267
-26.468468,14,105.276268
-19.03072,10,105.285267
-19.044594,14,105.305271
-8.449264,10,105.316346
-36.987419,13,105.336346
-29.187675,18,105.36092
-12.665424,14,105.381992
-26.478348,17,105.403994
-21.653295,16,105.425503
-14.271793,12,105.440058
-20.583499,21,105.46806
-11.222675,9,105.477061
-22.577472,13,105.497109
-21.7396,19,105.518613
-23.735873,15,105.537612
-13.773762,12,105.553612
-9.552448,10,105.567611
-15.314868,15,105.583612
-21.780192,23,105.613631
-20.239514,15,105.632632
-18.461568,19,105.65663
-30.75786,15,105.672631
-1.892605,3,105.677629
-27.030876,20,105.704633
-19.344768,17,105.725136
-16.314843,10,105.739137
-13.202151,11,105.753135
-21.000293,15,105.770135
-12.693541,11,105.783135
-20.5472,13,105.800139
-24.283971,19,105.824644
-25.312058,21,105.850641
-23.67979,16,105.870641
-30.284664,17,105.894641
-3.092773,3,105.895647
-22.091094,17,105.91815
-4.833892,7,105.925149
-14.912365,13,105.94315
-17.151162,23,105.96915
-9.48035,7,105.978147
-18.620229,12,105.994147
-16.196325,14,106.014656
-8.758894,6,106.021655
-11.76023,10,106.036657
-47.595371,27,106.068654
-16.854541,19,106.092653
-27.297771,19,106.116763
-22.660217,18,106.136763
-22.314469,18,106.161761
-27.423493,16,106.181761
-25.942037,16,106.201762
-24.33806,16,106.220817
-30.351837,19,106.245816
-29.427609,16,106.264816
-16.786817,7,106.271816
-14.792633,12,106.285815
-16.275211,15,106.305817
-6.253077,13,106.321038
-14.678347,8,106.331039
-9.061469,11,106.347039
-30.268576,11,106.363038
-5.178276,6,106.369037
-26.801157,8,106.379036
-15.169055,13,106.397038
-10.199581,9,106.40804
-19.919898,16,106.428545
-6.784628,7,106.439545
-17.690821,18,106.461544
-16.266095,10,106.474544
-19.329065,11,106.486543
-18.235789,17,106.510047
-17.29592,17,106.532049
-8.488154,7,106.541049
-12.588198,11,106.553049
-8.094769,12,106.570048
-8.155748,6,106.579049
-10.742079,9,106.589049
-18.402639,16,106.606051
-10.612909,12,106.620215
-12.300996,12,106.634214
-34.068171,24,106.662215
-21.112191,20,106.685214
-19.565955,16,106.704219
-18.284702,20,106.727724
-21.386357,23,106.752721
-23.14872,18,106.770721
-18.722615,18,106.79272
-33.902799,20,106.815229
-24.578625,17,106.834228
-12.230704,8,106.842228
-40.050967,24,106.869227
-20.631509,11,106.882228
-35.127652,31,106.918254
-17.846086,15,106.935252
-4.599225,5,106.943253
-18.178259,21,106.970252
-14.496178,11,106.982252
-6.758355,7,106.988253
-12.086557,13,107.005255
-23.174694,33,107.040761
-28.566586,21,107.063762
-20.188288,15,107.080759
-12.427113,10,107.089759
-13.643078,15,107.106762
-13.437624,15,107.124266
-15.132185,13,107.138268
-18.384933,12,107.152266
-9.667958,6,107.160265
-12.546241,9,107.169265
-18.016927,9,107.178265
-38.273444,15,107.196267
-12.85941,17,107.214401
-13.19589,8,107.224399
-5.758886,10,107.2374
-21.060594,14,107.2534
-22.423187,18,107.274397
-15.781849,9,107.285397
-24.55482,14,107.301399
-18.560272,13,107.321694
-13.638002,10,107.334694
-18.609149,13,107.350694
-33.72984,13,107.369693
-17.532826,11,107.379692
-30.824722,16,107.398695
-17.369998,11,107.413855
-7.663505,7,107.423854
-11.247952,15,107.444855
-27.628894,11,107.455853
-4.457033,7,107.464854
-7.491629,9,107.475853
-15.753439,14,107.495852
-11.010368,17,107.519439
-11.237403,14,107.540386
-3.875339,5,107.546386
-14.294806,19,107.574388
-30.001362,18,107.596433
-13.337969,18,107.621941
-18.301525,15,107.637982
-22.335558,15,107.657982
-10.570416,6,107.668982
-22.339186,13,107.683981
-7.927727,10,107.696984
-15.868094,13,107.71602
-32.294784,12,107.731019
-10.694561,19,107.751019
-25.273844,21,107.780018
-18.778401,16,107.80302
-23.636346,13,107.816525
-9.200576,11,107.833525
-30.232181,15,107.850524
-13.155465,17,107.875523
-16.071772,13,107.892523
-25.228948,13,107.909526
-18.245012,17,107.932032
-7.120515,7,107.943032
-19.036714,18,107.97003
-18.218355,17,107.99003
-9.493596,7,108.001032
-8.533865,12,108.017194
-18.502757,12,108.032193
-20.694009,20,108.058192
-25.96242,27,108.090192
-22.650412,18,108.116542
-8.101805,7,108.126541
-11.959371,5,108.131541
-32.129338,14,108.149541
-28.332137,20,108.17554
-18.525621,14,108.21405
-29.619138,10,108.227049
-37.974509,26,108.263048
-41.473699,31,108.30705
-9.610861,7,108.313095
-15.622436,17,108.343094
-30.774527,18,108.369094
-11.499631,10,108.386093
-17.068785,22,108.415592
-9.737227,9,108.427591
-8.101534,9,108.443591
-12.692341,23,108.47059
-18.836765,11,108.48459
-14.108767,7,108.495591
-6.900688,10,108.507593
-20.8035,13,108.527099
-12.06107,6,108.533099
-16.881192,12,108.550098
-17.561379,16,108.569099
-16.839913,15,108.590097
-7.758888,17,108.609099
-8.274003,8,108.620608
-22.898901,24,108.651607
-11.245952,5,108.656606
-17.43662,20,108.682606
-6.831919,6,108.691604
-11.101819,13,108.706607
-8.252228,7,108.717111
-7.238272,6,108.723112
-20.070343,22,108.75511
-26.670626,26,108.787109
-11.991592,14,108.808111
-15.190859,9,108.818183
-17.680893,14,108.839183
-11.496302,8,108.848183
-30.701871,16,108.866182
-7.543256,7,108.872182
-13.741845,20,108.898184
-33.262043,22,108.92728
-13.015012,9,108.938279
-21.548203,14,108.957278
-20.25487,16,108.978277
-8.031513,15,108.993277
-19.803924,19,109.01931
-12.97435,14,109.03931
-10.209639,7,109.045309
-7.489737,5,109.055309
-9.811504,7,109.062309
-22.004831,22,109.092308
-18.398637,18,109.114447
-36.538825,14,109.133446
-10.200077,12,109.148446
-7.227873,13,109.163445
-17.861998,9,109.175445
-28.154589,23,109.204446
-13.663748,17,109.225563
-9.994228,12,109.240562
-13.437709,11,109.255561
-8.205001,9,109.265562
-24.818293,17,109.28956
-4.300815,10,109.299562
-4.820528,13,109.314692
-24.919502,23,109.344691
-23.616338,22,109.375689
-8.991744,12,109.391688
-2.420924,7,109.397692
-15.256629,11,109.413202
-18.950616,20,109.44271
-19.315332,17,109.46471
-21.868529,13,109.484708
-25.321689,19,109.50871
-31.151176,20,109.536215
-20.989371,11,109.551215
-13.259987,19,109.577216
-16.367577,13,109.594215
-21.818654,13,109.609216
-26.038094,12,109.625722
-31.412213,17,109.648722
-9.796661,14,109.6672
-29.961443,12,109.683445
-14.993404,9,109.695146
-21.922085,15,109.714654
-19.134812,17,109.734655
-11.096223,9,109.750697
-13.397792,10,109.761697
-28.584565,15,109.782698
-22.772915,13,109.799732
-17.558458,11,109.813106
-26.535759,13,109.828105
-11.330348,10,109.843105
-7.308149,16,109.862105
-27.134461,15,109.879104
-12.310262,11,109.892105
-10.448846,7,109.901108
-9.265919,12,109.916615
-30.09266,12,109.931615
-21.115104,21,109.956612
-18.592328,17,109.975612
-23.974742,16,109.998615
-21.517639,18,110.022765
-6.248714,9,110.032765
-17.589595,13,110.047764
-10.677467,9,110.061764
-20.095152,10,110.072765
-34.186674,18,110.097766
-22.46086,25,121.342672
-2.437931,6,121.347671
-21.521588,9,121.36167
-59.421499,16,121.38067
-19.112376,12,121.395669
-5.29878,5,121.400668
-38.03971,27,121.435184
-15.317937,12,121.451184
-37.085421,18,121.472184
-15.123688,11,121.488183
-26.324651,8,121.497182
-25.540558,13,121.512186
-13.613052,9,121.523695
-19.181673,20,121.550694
-16.145278,10,121.565694
-21.423367,16,121.585693
-13.18287,7,121.596693
-9.904051,16,121.615695
-20.677833,12,121.629849
-20.58917,15,121.64585
-7.608084,7,121.655849
-7.520745,8,121.666848
-16.312702,12,121.681849
-17.032875,7,121.692847
-13.739589,10,121.703848
-13.774474,8,121.715852
-3.774845,6,121.725941
-14.096564,15,121.746939
-16.591304,16,121.767939
-39.049564,13,121.782939
-21.168354,8,121.792939
-6.077459,6,121.799939
-20.404952,18,121.823452
-9.385012,10,121.834452
-21.731083,9,121.84745
-18.202482,12,121.862449
-14.053599,7,121.86945
-20.166129,16,121.89045
-10.759991,11,121.904452
-17.277698,15,121.92596
-13.57453,5,121.93196
-17.354333,13,121.94796
-23.742321,23,121.977958
-16.286979,10,121.993957
-19.801814,14,122.007962
-16.060942,14,122.025121
-35.574978,20,122.04712
-43.558259,15,122.062121
-29.940384,13,122.081119
-13.860392,10,122.09112
-18.253212,19,122.114121
-30.671409,11,122.127629
-12.139575,14,122.141629
-23.235601,11,122.153628
-13.489747,11,122.166627
-14.934319,15,122.180627
-28.435316,15,122.198627
-25.099971,18,122.221139
